node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
53,2026-01-21 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,7.026,-4.624,1.2051668,-8.736019,-1.0581609,-16.496716,47.75,0.0,0.0,0.0,28.167557,8.49,54.041668,0,1,0.6,0,-7.224000072479248,0,0,1,0,0
53,2026-01-22 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,1.176,-6.074,-2.4906662,-11.405551,-7.345491,-13.410192,50.875,0.0,0.0,0.0,25.050413,12.08,25.708334,0,1,0.6,0,-8.673999404907226,0,0,0,0,0
53,2026-01-23 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-4.474,-16.574001,-11.4865,-19.948397,-11.498408,-24.170753,49.916668,0.0,0.0,0.0,18.847641,11.27,31.916666,0,1,0.6,0,-19.17400131225586,0,0,0,0,0
53,2026-01-24 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-11.574,-17.074001,-14.173999,-19.237679,-14.371365,-22.108826,66.25,4.3,1.4000001,2.03,16.87398,4.75,83.375,1,2,0.6,1,-19.67400131225586,1,0,0,0,1
53,2026-01-25 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-9.974,-13.624,-11.776082,-13.932507,-12.164186,-16.791018,84.041664,21.9,7.200001,10.29,19.855558,2.95,92.5,1,3,0.6,1,-16.22399959564209,1,1,0,1,1
53,2026-01-26 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-12.774,-17.874,-14.932332,-19.584925,-16.158867,-25.35656,67.875,0.0,0.0,0.0,18.775301,11.46,69.041664,0,1,0.6,0,-20.474000549316408,0,1,0,1,1
53,2026-01-27 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-6.624,-16.824001,-11.951083,-16.951193,-11.838913,-21.93735,66.458336,0.0,0.0,0.0,23.411074,9.45,41.0,0,1,0.6,0,-19.42400131225586,0,0,0,0,0
53,2026-01-28 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-8.524,-21.124,-15.078166,-21.02603,-14.896238,-26.708855,61.083332,0.0,0.0,0.0,19.137648,12.54,47.708332,0,2,0.6,1,-23.724000549316408,0,0,0,0,0
53,2026-01-29 04:00:00+00:00,4,"[10, 5, 54]",39.771831,-86.116468,-7.474,-20.874,-14.271915,-20.6856,-12.925403,-28.800346,58.708332,0.0,0.0,0.0,10.495713,10.36,48.75,0,2,0.6,1,-23.474000549316408,0,0,0,0,0
54,2026-01-21 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,7.0455,-4.6045003,1.2246665,-8.718076,-1.0398062,-16.479109,47.75,0.0,0.0,0.0,28.167557,8.49,54.041668,0,1,0.3,0,-6.904500293731689,0,0,1,0,0
54,2026-01-22 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,1.1955,-6.0545,-2.4711666,-11.387466,-7.32729,-13.392239,50.875,0.0,0.0,0.0,25.050413,12.08,25.708334,0,1,0.3,0,-8.354500579833985,0,0,0,0,0
54,2026-01-23 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-4.4545,-16.5545,-11.467,-19.930296,-11.48004,-24.152988,49.916668,0.0,0.0,0.0,18.847641,11.27,31.916666,0,1,0.3,0,-18.854500579833985,0,0,0,0,0
54,2026-01-24 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-11.554501,-17.0545,-14.154499,-19.21903,-14.352251,-22.090273,66.25,4.3,1.4000001,2.03,16.87398,4.75,83.375,1,2,0.3,0,-19.354500579833985,0,0,0,0,0
54,2026-01-25 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-9.9545,-13.6045,-11.756583,-13.913371,-12.14505,-16.772053,84.041664,21.9,7.200001,10.29,19.855558,2.95,92.5,1,3,0.3,1,-15.904499816894532,1,0,0,0,1
54,2026-01-26 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-12.7545,-17.8545,-14.912834,-19.566212,-16.139902,-25.338335,67.875,0.0,0.0,0.0,18.775301,11.46,69.041664,0,1,0.3,0,-20.154499816894532,0,1,0,1,1
54,2026-01-27 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-6.6045003,-16.8045,-11.931584,-16.932528,-11.820215,-21.918736,66.458336,0.0,0.0,0.0,23.411074,9.45,41.0,0,1,0.3,0,-19.104500579833985,0,0,0,0,0
54,2026-01-28 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-8.5045,-21.1045,-15.058665,-21.00753,-14.877559,-26.690517,61.083332,0.0,0.0,0.0,19.137648,12.54,47.708332,0,2,0.3,0,-23.404499816894532,0,0,0,0,0
54,2026-01-29 04:00:00+00:00,3,"[37, 53, 5]",39.76657658960001,-86.1164407045379,-7.4545,-20.8545,-14.252415,-20.667181,-12.906797,-28.782215,58.708332,0.0,0.0,0.0,10.495713,10.36,48.75,0,2,0.3,0,-23.154499816894532,0,0,0,0,0
55,2026-01-21 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,7.5695,-4.8305,1.1278331,-8.611413,-0.83432394,-16.37993,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.6,0,-7.430500125885009,0,0,1,0,0
55,2026-01-22 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,1.1695,-6.2305,-2.493,-11.401969,-7.7752047,-13.542811,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.6,0,-8.830500221252441,0,0,0,0,0
55,2026-01-23 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-4.6805,-16.530499,-11.5055,-19.972708,-11.268568,-24.313322,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.6,0,-19.130498504638673,0,0,0,0,0
55,2026-01-24 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-11.4805,-16.9805,-14.092999,-19.35032,-14.574542,-22.182173,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.6,1,-19.580499267578126,1,0,0,0,1
55,2026-01-25 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-9.9305,-14.080501,-11.857582,-14.093819,-12.1215,-17.70706,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.6,1,-16.680501556396486,1,1,0,1,1
55,2026-01-26 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-12.7305,-18.530499,-15.201332,-20.186977,-16.894787,-26.074907,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.6,0,-21.130498504638673,0,1,0,1,1
55,2026-01-27 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-6.3805003,-17.4305,-12.145084,-17.297085,-11.998036,-22.923683,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.6,1,-20.03050003051758,0,0,0,0,0
55,2026-01-28 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-8.2805,-21.7305,-15.084666,-21.235674,-14.981163,-26.718283,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.6,1,-24.330499267578126,0,0,0,0,0
55,2026-01-29 04:00:00+00:00,4,"[56, 9, 51, 57]",39.78096219700439,-86.17485916527517,-6.7305,-22.530499,-14.801334,-21.34446,-13.134473,-29.711714,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.6,1,-25.130498504638673,0,0,0,0,0
56,2026-01-21 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,7.426,-4.774,1.0843333,-8.763556,-0.8378167,-16.632154,48.041668,0.0,0.0,0.0,27.722336,8.55,52.916668,0,1,0.3,0,-7.0740001678466795,0,0,1,0,0
56,2026-01-22 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,1.2260001,-6.374,-2.5760834,-11.530171,-8.04446,-13.5368395,50.75,0.0,0.0,0.0,26.82906,12.01,23.125,0,1,0.3,0,-8.674000549316407,0,0,0,0,0
56,2026-01-23 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-4.824,-16.524,-11.601083,-20.018957,-11.614578,-24.083586,50.083332,0.0,0.0,0.0,18.335276,11.2,35.458332,0,1,0.3,0,-18.82400016784668,0,0,0,0,0
56,2026-01-24 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-11.374,-17.024,-14.13025,-19.426933,-14.568177,-22.212101,65.125,4.6000004,1.5,2.17,16.595179,4.61,86.0,1,2,0.3,0,-19.32400016784668,0,0,0,0,0
56,2026-01-25 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-9.974,-13.874,-11.861499,-14.102821,-12.164186,-17.347546,83.458336,21.199999,7.1000004,9.870001,21.413193,3.01,89.916664,1,3,0.3,1,-16.17399959564209,1,0,0,0,1
56,2026-01-26 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-13.474,-18.074001,-15.28025,-20.328234,-17.949192,-25.543497,65.458336,0.0,0.0,0.0,19.602652,11.58,63.083332,0,1,0.3,0,-20.37400131225586,0,1,0,1,1
56,2026-01-27 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-6.474,-17.524,-12.151084,-17.302828,-11.991765,-23.012651,65.583336,0.0,0.0,0.0,23.759998,9.42,41.583332,0,2,0.3,0,-19.82400016784668,0,0,0,0,0
56,2026-01-28 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-8.324,-21.474,-15.180251,-21.276789,-14.974968,-26.784847,60.25,0.0,0.0,0.0,18.792551,12.51,47.208332,0,2,0.3,0,-23.774000930786134,0,0,0,0,0
56,2026-01-29 04:00:00+00:00,3,"[105, 70, 55]",39.78890035954502,-86.18592404482999,-6.824,-22.424002,-14.780251,-21.182348,-13.390317,-29.981682,58.666668,0.0,0.0,0.0,11.753876,11.44,48.541668,0,2,0.3,0,-24.724001693725587,0,0,0,0,0
57,2026-01-21 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,7.6345,-4.7655,1.1928333,-8.551498,-0.77302456,-16.32108,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.3,0,-7.065500068664551,0,0,1,0,0
57,2026-01-22 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,1.2344999,-6.1655,-2.4279997,-11.341682,-7.7141566,-13.483108,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.3,0,-8.465500640869141,0,0,0,0,0
57,2026-01-23 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-4.6155,-16.4655,-11.440501,-19.912378,-11.207112,-24.254108,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.3,0,-18.765499877929688,0,0,0,0,0
57,2026-01-24 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-11.4155,-16.9155,-14.028,-19.288267,-14.510911,-22.12013,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.3,0,-19.21550064086914,0,0,0,0,0
57,2026-01-25 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-9.8654995,-14.0155,-11.7925825,-14.03007,-12.057715,-17.644102,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.3,1,-16.315499114990235,1,0,0,0,1
57,2026-01-26 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-12.6655,-18.4655,-15.136334,-20.124794,-16.832117,-26.014395,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.3,0,-20.765499877929688,0,1,0,1,1
57,2026-01-27 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-6.3155003,-17.365501,-12.080085,-17.234957,-11.935321,-22.861841,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.3,0,-19.665501403808594,0,0,0,0,0
57,2026-01-28 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-8.2155,-21.6655,-15.019669,-21.174131,-14.919216,-26.656183,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.3,0,-23.96550064086914,0,0,0,0,0
57,2026-01-29 04:00:00+00:00,3,"[73, 70, 55]",39.78020605884789,-86.18939988964222,-6.6655,-22.4655,-14.736336,-21.283134,-13.072767,-29.65088,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.3,0,-24.765499877929688,0,0,0,0,0
58,2026-01-21 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,7.0585,-4.5915003,1.2376665,-8.706114,-1.0275695,-16.467373,47.75,0.0,0.0,0.0,28.167557,8.49,54.041668,0,1,0.6,0,-7.191500282287597,0,0,1,0,0
58,2026-01-22 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,1.2085,-6.0415,-2.458167,-11.375408,-7.315157,-13.38027,50.875,0.0,0.0,0.0,25.050413,12.08,25.708334,0,1,0.6,0,-8.641500091552734,0,0,0,0,0
58,2026-01-23 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-4.4415,-16.5415,-11.4539995,-19.91823,-11.467794,-24.141148,49.916668,0.0,0.0,0.0,18.847641,11.27,31.916666,0,1,0.6,0,-19.141500091552736,0,0,0,0,0
58,2026-01-24 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-11.5415,-17.0415,-14.141499,-19.206598,-14.339507,-22.077906,66.25,4.3,1.4000001,2.03,16.87398,4.75,83.375,1,2,0.6,1,-19.641500091552736,1,0,0,0,1
58,2026-01-25 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-9.9415,-13.591499,-11.743583,-13.900611,-12.132293,-16.759409,84.041664,21.9,7.200001,10.29,19.855558,2.95,92.5,1,3,0.6,1,-16.191499328613283,1,1,0,1,1
58,2026-01-26 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-12.7415,-17.8415,-14.899834,-19.553738,-16.127256,-25.326181,67.875,0.0,0.0,0.0,18.775301,11.46,69.041664,0,1,0.6,0,-20.441499328613283,0,1,0,1,1
58,2026-01-27 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-6.5915003,-16.7915,-11.918584,-16.92008,-11.807751,-21.906328,66.458336,0.0,0.0,0.0,23.411074,9.45,41.0,0,1,0.6,0,-19.391500091552736,0,0,0,0,0
58,2026-01-28 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-8.4915,-21.0915,-15.045665,-20.9952,-14.8651085,-26.678286,61.083332,0.0,0.0,0.0,19.137648,12.54,47.708332,0,2,0.6,1,-23.691499328613283,0,0,0,0,0
58,2026-01-29 04:00:00+00:00,4,"[24, 59, 37]",39.75209373458769,-86.12244792229042,-7.4415,-20.8415,-14.239414,-20.6549,-12.894392,-28.770124,58.708332,0.0,0.0,0.0,10.495713,10.36,48.75,0,2,0.6,1,-23.441499328613283,0,0,0,0,0
59,2026-01-21 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,7.052,-4.748,1.1353334,-8.41547,-0.9866243,-16.305237,49.208332,0.0,0.0,0.0,28.394392,8.54,55.916668,0,1,0.6,0,-7.348000144958496,0,0,1,0,0
59,2026-01-22 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,0.902,-6.098,-2.5167499,-11.027007,-6.2612033,-13.265163,52.541668,0.0,0.0,0.0,24.693481,12.11,30.291666,0,1,0.6,0,-8.697999572753906,0,0,0,0,0
59,2026-01-23 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-4.448,-16.548,-11.4313345,-19.837383,-11.259726,-24.147066,50.208332,0.0,0.0,0.0,19.022177,10.99,31.875,0,1,0.6,0,-19.14800033569336,0,0,0,0,0
59,2026-01-24 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-11.598,-17.048,-14.143829,-19.077318,-14.394888,-22.022211,66.916664,4.3,1.4000001,2.03,17.148247,4.89,83.291664,1,2,0.6,1,-19.64800033569336,1,0,0,0,1
59,2026-01-25 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-9.898,-13.398,-11.733415,-13.853683,-12.089607,-16.416615,84.291664,22.000002,7.2000012,10.359999,20.326454,3.04,92.083336,1,3,0.6,1,-15.99799976348877,1,1,0,1,1
59,2026-01-26 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-12.398,-17.498,-14.762585,-19.312843,-16.230833,-23.263159,68.458336,0.0,0.0,0.0,19.08,11.48,68.083336,0,1,0.6,0,-20.09799919128418,0,1,0,1,1
59,2026-01-27 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-6.498,-16.698,-11.8605,-16.82498,-11.963358,-21.817087,66.666664,0.0,0.0,0.0,23.770906,9.78,37.875,0,1,0.6,0,-19.297999954223634,0,0,0,0,0
59,2026-01-28 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-8.398,-20.648,-14.822999,-20.516443,-14.823445,-26.415375,62.583332,0.0,0.0,0.0,19.483284,12.68,45.916668,0,2,0.6,1,-23.248000717163087,0,0,0,0,0
59,2026-01-29 04:00:00+00:00,5,"[89, 58, 28, 60]",39.738865310694685,-86.12046939003828,-7.648,-20.248,-14.033417,-20.32893,-12.581076,-28.440187,59.375,0.0,0.0,0.0,10.931203,10.25,51.041668,0,1,0.6,0,-22.84799919128418,0,0,0,0,0
60,2026-01-21 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,7.0455,-4.7545004,1.1288332,-8.421471,-0.9927428,-16.311121,49.208332,0.0,0.0,0.0,28.394392,8.54,55.916668,0,1,0.0,0,-6.754500389099121,0,0,1,0,0
60,2026-01-22 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,0.8955,-6.1045003,-2.5232499,-11.033054,-6.267329,-13.27116,52.541668,0.0,0.0,0.0,24.693481,12.11,30.291666,0,1,0.0,0,-8.104499816894531,0,0,0,0,0
60,2026-01-23 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-4.4545,-16.5545,-11.437835,-19.84342,-11.265861,-24.152988,50.208332,0.0,0.0,0.0,19.022177,10.99,31.875,0,1,0.0,0,-18.554500579833984,0,0,0,0,0
60,2026-01-24 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-11.6045,-17.0545,-14.15033,-19.083544,-14.401261,-22.028427,66.916664,4.3,1.4000001,2.03,17.148247,4.89,83.291664,1,2,0.0,0,-19.054500579833984,0,0,0,0,0
60,2026-01-25 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-9.9045,-13.4045,-11.739915,-13.8600645,-12.095987,-16.422947,84.291664,22.000002,7.2000012,10.359999,20.326454,3.04,92.083336,1,3,0.0,0,-15.404500007629395,0,0,0,0,0
60,2026-01-26 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-12.4045,-17.5045,-14.769085,-19.319086,-16.237154,-23.269312,68.458336,0.0,0.0,0.0,19.08,11.48,68.083336,0,1,0.0,0,-19.504499435424805,0,0,0,0,0
60,2026-01-27 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-6.5045004,-16.7045,-11.867001,-16.831203,-11.96965,-21.823292,66.666664,0.0,0.0,0.0,23.770906,9.78,37.875,0,1,0.0,0,-18.704500198364258,0,0,0,0,0
60,2026-01-28 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-8.4045,-20.654501,-14.829499,-20.52262,-14.829672,-26.421474,62.583332,0.0,0.0,0.0,19.483284,12.68,45.916668,0,2,0.0,0,-22.65450096130371,0,0,0,0,0
60,2026-01-29 04:00:00+00:00,1,[59],39.73025283762409,-86.11154915144012,-7.6545,-20.2545,-14.039917,-20.33508,-12.587309,-28.446222,59.375,0.0,0.0,0.0,10.931203,10.25,51.041668,0,1,0.0,0,-22.254499435424805,0,0,0,0,0
62,2026-01-21 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,7.326,-4.524,1.2801666,-8.841994,-0.74332905,-16.717463,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.3,0,-6.8240001678466795,0,0,1,0,0
62,2026-01-22 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,1.326,-6.124,-2.3635828,-11.365272,-7.995869,-13.364157,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.3,0,-8.424000549316407,0,0,0,0,0
62,2026-01-23 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-4.574,-16.524,-11.509416,-20.007362,-11.5926075,-24.261854,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.3,0,-18.82400016784668,0,0,0,0,0
62,2026-01-24 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-11.424,-17.024,-14.132333,-19.453474,-14.568177,-22.24647,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.3,0,-19.32400016784668,0,0,0,0,0
62,2026-01-25 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-9.924,-13.974,-11.832333,-14.044358,-12.115121,-17.44454,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.3,1,-16.273999977111817,1,0,0,0,1
62,2026-01-26 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-12.824,-18.174002,-15.226083,-20.105225,-17.32529,-25.636965,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.3,0,-20.474001693725587,0,1,0,1,1
62,2026-01-27 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-6.524,-17.224,-12.0615,-17.086279,-11.975775,-22.593412,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.3,0,-19.524000930786134,0,0,0,0,0
62,2026-01-28 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-8.374,-21.474,-15.294834,-21.529854,-14.839754,-26.997606,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.3,0,-23.774000930786134,0,0,0,0,0
62,2026-01-29 04:00:00+00:00,3,"[80, 64, 63]",39.79775599999999,-86.135495,-6.924,-22.374,-14.667751,-21.253956,-13.423552,-29.981682,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.3,0,-24.674000549316407,0,0,0,0,0
63,2026-01-21 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,7.326,-4.524,1.2801666,-8.841994,-0.74332905,-16.717463,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.6,0,-7.124000167846679,0,0,1,0,0
63,2026-01-22 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,1.326,-6.124,-2.3635828,-11.365272,-7.995869,-13.364157,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.6,0,-8.724000549316406,0,0,0,0,0
63,2026-01-23 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-4.574,-16.524,-11.509416,-20.007362,-11.5926075,-24.261854,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.6,0,-19.12400016784668,0,0,0,0,0
63,2026-01-24 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-11.424,-17.024,-14.132333,-19.453474,-14.568177,-22.24647,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.6,1,-19.62400016784668,1,0,0,0,1
63,2026-01-25 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-9.924,-13.974,-11.832333,-14.044358,-12.115121,-17.44454,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.6,1,-16.573999977111818,1,1,0,1,1
63,2026-01-26 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-12.824,-18.174002,-15.226083,-20.105225,-17.32529,-25.636965,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.6,0,-20.774001693725587,0,1,0,1,1
63,2026-01-27 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-6.524,-17.224,-12.0615,-17.086279,-11.975775,-22.593412,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.6,1,-19.824000930786134,0,0,0,0,0
63,2026-01-28 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-8.374,-21.474,-15.294834,-21.529854,-14.839754,-26.997606,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.6,0,-24.074000930786134,0,0,0,0,0
63,2026-01-29 04:00:00+00:00,4,"[80, 62, 45, 46]",39.79765799999999,-86.144749,-6.924,-22.374,-14.667751,-21.253956,-13.423552,-29.981682,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.6,1,-24.974000549316408,0,0,0,0,0
64,2026-01-21 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,7.276,-4.524,1.1885,-8.85751,-0.3952103,-16.717463,47.375,0.0,0.0,0.0,27.943514,9.04,52.0,0,1,0.6,0,-7.124000167846679,0,0,1,0,0
64,2026-01-22 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,1.176,-6.224,-2.5073333,-11.527822,-8.372322,-13.579367,50.416668,0.0,0.0,0.0,26.836306,11.95,21.791666,0,1,0.6,0,-8.823999977111816,0,0,0,0,0
64,2026-01-23 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,-4.674,-16.574001,-11.592751,-20.151255,-11.903918,-24.261854,49.458332,0.0,0.0,0.0,17.84816,11.21,27.666666,0,1,0.6,0,-19.17400131225586,0,0,0,0,0
64,2026-01-24 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,-11.374,-17.124,-14.182332,-19.603395,-14.568177,-22.486092,64.541664,4.6,1.3999997,2.2400002,17.10284,4.88,86.5,1,2,0.6,1,-19.724000549316408,1,0,0,0,1
64,2026-01-25 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,-9.924,-14.124,-11.874,-14.115627,-12.115121,-17.749187,83.458336,20.999996,7.0000005,9.800001,21.261345,3.09,89.541664,1,4,0.6,1,-16.724000549316408,1,1,0,1,1
64,2026-01-26 04:00:00+00:00,4,"[62, 65, 46]",39.810695,-86.135618,-13.724,-18.374,-15.4365,-20.54905,-18.742756,-24.23634,65.0,0.0,0.0,0.0,19.164719,11.33,65.208336,0,1,0.6,0,-20.974000549316408,0,1,0,1,1
