node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
102,2025-01-01 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,5.737,0.187,2.5328336,5164.577,1.0,3.7,0.56000006,2.9,9.0,69.0,29.268686,55.8
102,2025-01-02 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,0.537,-2.913,-0.59425,15570.569,1.8,0.6,0.28,0.20000002,2.0,12.0,33.709534,57.96
102,2025-01-03 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-0.913,-4.163,-2.483833,8662.048,1.8,0.4,0.21000001,0.10000001,2.0,27.0,33.549606,55.44
102,2025-01-04 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-3.063,-5.863,-4.483833,18567.627,1.65,0.4,0.28,0.0,4.0,9.0,37.38457,68.4
102,2025-01-05 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-2.213,-6.663,-4.688,26776.979,2.3,0.0,0.0,0.0,0.0,2.0,31.557035,65.520004
102,2025-01-06 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-5.063,-9.462999,-7.004667,396.3,1.6,0.1,0.07,0.0,1.0,1.0,21.437386,30.960001
102,2025-01-07 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-4.713,-8.712999,-6.729667,16878.08,1.95,0.2,0.14,0.0,1.0,2.0,29.024128,47.519997
102,2025-01-08 04:00:00+00:00,4,"[40, 98, 100]",43.03113799999999,-78.586822,-5.663,-9.412999,-7.665083,15938.004,2.05,0.0,0.0,0.0,0.0,2.0,24.735432,44.28
83,2025-01-01 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,5.626,0.22600001,2.6239169,2521.7827,1.05,2.5,0.21000001,2.2,8.0,65.0,26.836306,52.56
83,2025-01-02 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,0.676,-2.874,-0.57816666,21320.445,1.85,0.6,0.35,0.099999994,3.0,12.0,30.222849,57.239998
83,2025-01-03 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-0.62399995,-3.474,-2.2906668,9628.936,1.85,0.0,0.0,0.0,0.0,21.0,30.703587,52.92
83,2025-01-04 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-3.024,-5.424,-4.3510833,23885.514,1.65,0.0,0.0,0.0,0.0,6.0,32.90999,66.24
83,2025-01-05 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-2.174,-6.674,-4.588584,27646.672,2.3,0.0,0.0,0.0,0.0,3.0,27.231804,63.72
83,2025-01-06 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-3.724,-8.724,-6.1885834,0.0,1.6,0.1,0.07,0.0,1.0,2.0,18.39878,29.519999
83,2025-01-07 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-4.474,-8.474,-6.571916,18279.482,1.95,0.3,0.21000001,0.0,3.0,5.0,21.841648,43.56
83,2025-01-08 04:00:00+00:00,3,"[40, 107, 70]",43.016385832389986,-78.76791150961175,-6.474,-9.574,-7.609417,19283.86,2.05,0.0,0.0,0.0,0.0,3.0,22.38378,41.399998
52,2025-01-01 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,5.524,0.224,2.538583,5784.533,1.1,2.6000001,0.28,2.1999998,9.0,69.0,27.086262,54.0
52,2025-01-02 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,0.424,-2.926,-0.626,21641.164,1.9,0.6,0.21000001,0.3,1.0,11.0,28.387545,58.679996
52,2025-01-03 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-0.726,-3.376,-2.3426669,9223.825,1.9,0.0,0.0,0.0,0.0,19.0,28.410364,52.92
52,2025-01-04 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-2.976,-5.626,-4.501,24176.293,1.7,0.0,0.0,0.0,0.0,7.0,31.700449,66.24
52,2025-01-05 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-2.476,-6.776,-4.7780833,28345.148,2.3,0.0,0.0,0.0,0.0,3.0,25.44566,63.36
52,2025-01-06 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-4.126,-8.976,-6.501,0.0,1.55,0.2,0.14,0.0,2.0,2.0,17.873556,30.599998
52,2025-01-07 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-4.326,-8.176,-6.5801673,20973.564,2.0,0.3,0.21000001,0.0,3.0,7.0,22.253124,44.28
52,2025-01-08 04:00:00+00:00,3,"[41, 11]",43.0198429,-78.8611067,-6.676,-9.726,-7.98225,23688.736,2.05,0.0,0.0,0.0,0.0,2.0,20.188908,44.639996
81,2025-01-01 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,5.802,0.202,2.5936663,5705.4556,1.05,4.1,0.91,2.8,8.0,71.0,25.922499,51.839996
81,2025-01-02 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,0.502,-2.698,-0.56675,8599.769,1.85,0.4,0.21000001,0.10000001,2.0,14.0,28.691795,55.8
81,2025-01-03 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-0.99799997,-3.348,-2.3250833,2457.123,1.7,0.0,0.0,0.0,0.0,19.0,30.735231,54.36
81,2025-01-04 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-3.248,-6.048,-4.6584163,22948.205,1.9,0.0,0.0,0.0,0.0,7.0,32.409996,67.32
81,2025-01-05 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-2.598,-6.548,-4.733416,27584.568,2.25,0.0,0.0,0.0,0.0,2.0,28.66468,64.799995
81,2025-01-06 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-4.748,-8.498,-6.4313335,0.0,1.45,0.0,0.0,0.0,0.0,2.0,19.201874,28.8
81,2025-01-07 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-3.898,-7.548,-5.800083,15029.148,1.95,0.0,0.0,0.0,0.0,3.0,24.448214,43.92
81,2025-01-08 04:00:00+00:00,4,"[42, 124, 110]",42.9096483,-78.7300335,-6.248,-8.748,-7.4917502,17153.799,2.1,0.0,0.0,0.0,0.0,3.0,23.319553,43.199997
44,2025-01-01 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,5.626,0.176,2.5572498,3757.376,1.1,4.8,0.49,4.1,10.0,65.0,24.84,51.48
44,2025-01-02 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,0.47599998,-2.624,-0.5510833,20269.871,1.8,0.2,0.14,0.0,1.0,15.0,25.922499,54.36
44,2025-01-03 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-0.87399995,-4.074,-2.6427503,6223.8774,1.65,0.0,0.0,0.0,0.0,18.0,22.725668,53.28
44,2025-01-04 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-3.074,-6.124,-5.04275,26012.102,1.95,0.0,0.0,0.0,0.0,6.0,30.472675,66.24
44,2025-01-05 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-2.524,-6.824,-4.8802505,27655.045,2.25,0.0,0.0,0.0,0.0,2.0,26.882141,63.36
44,2025-01-06 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-4.424,-8.524,-6.269833,456.28897,1.55,0.0,0.0,0.0,0.0,2.0,19.386593,30.599998
44,2025-01-07 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-3.674,-7.574,-5.9635825,20815.965,2.05,0.70000005,0.48999998,0.0,6.0,6.0,23.73271,46.079998
44,2025-01-08 04:00:00+00:00,4,"[65, 50, 58, 127]",42.92236871012606,-78.84302634020601,-6.874,-9.574,-7.9635825,21997.117,2.15,0.0,0.0,0.0,0.0,2.0,21.479666,44.639996
65,2025-01-01 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,5.524,0.124000005,2.4219167,5517.54,1.1,4.2,0.56,3.3999999,10.0,65.0,25.942488,52.199997
65,2025-01-02 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,0.27400002,-2.826,-0.6530833,19757.37,1.8,0.2,0.14,0.0,1.0,15.0,27.103,55.8
65,2025-01-03 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-0.976,-3.776,-2.596834,3070.8638,1.65,0.0,0.0,0.0,0.0,18.0,24.905132,52.92
65,2025-01-04 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-3.126,-6.376,-4.9614167,28481.521,1.95,0.0,0.0,0.0,0.0,6.0,31.608328,66.96
65,2025-01-05 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-2.576,-6.776,-4.734333,27650.467,2.25,0.0,0.0,0.0,0.0,2.0,27.276978,64.079994
65,2025-01-06 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-4.026,-8.726,-6.144751,270.2909,1.55,0.0,0.0,0.0,0.0,2.0,19.386593,30.239998
65,2025-01-07 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-3.776,-7.676,-5.9093337,15066.873,2.05,0.70000005,0.48999998,0.0,6.0,6.0,23.319553,44.639996
65,2025-01-08 04:00:00+00:00,3,"[34, 44]",42.9292581,-78.83297570000002,-6.276,-9.126,-7.7030845,21143.605,2.15,0.0,0.0,0.0,0.0,2.0,22.027763,39.96
58,2025-01-01 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,5.5805,0.1305,2.5117502,3757.376,1.1,4.8,0.49,4.1,10.0,66.0,24.84,51.48
58,2025-01-02 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,0.4305,-2.6695,-0.59658337,20269.871,1.8,0.2,0.14,0.0,1.0,16.0,25.922499,54.36
58,2025-01-03 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-0.9195,-4.1194997,-2.6882498,6223.8774,1.65,0.0,0.0,0.0,0.0,18.0,22.725668,53.28
58,2025-01-04 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-3.1195,-6.1695,-5.08825,26012.102,1.95,0.0,0.0,0.0,0.0,7.0,30.472675,66.24
58,2025-01-05 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-2.5695,-6.8694997,-4.9257503,27655.045,2.25,0.0,0.0,0.0,0.0,2.0,26.882141,63.36
58,2025-01-06 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-4.4694996,-8.5695,-6.315333,456.28897,1.55,0.0,0.0,0.0,0.0,2.0,19.386593,30.599998
58,2025-01-07 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-3.7195,-7.6194997,-6.009083,20815.965,2.05,0.70000005,0.48999998,0.0,6.0,5.0,23.73271,46.079998
58,2025-01-08 04:00:00+00:00,2,"[44, 29]",42.903748216978975,-78.84666489823188,-6.9195,-9.6195,-8.009084,21997.117,2.15,0.0,0.0,0.0,0.0,2.0,21.479666,44.639996
45,2025-01-01 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,5.6194997,0.2195,2.5653331,3873.8684,1.1,3.3,0.35,2.8,10.0,66.0,25.651104,52.199997
45,2025-01-02 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,0.36949998,-2.7305,-0.51383334,22811.564,1.8,0.2,0.07,0.1,1.0,17.0,26.309572,54.719997
45,2025-01-03 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-0.7305,-3.5805,-2.5638335,10963.264,1.65,0.1,0.07,0.0,1.0,17.0,22.725668,51.12
45,2025-01-04 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-2.7805,-6.1305003,-4.903417,22481.934,1.95,0.0,0.0,0.0,0.0,7.0,31.608328,66.24
45,2025-01-05 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-2.2805,-6.9305,-4.899251,27664.473,2.25,0.0,0.0,0.0,0.0,2.0,25.44566,64.439995
45,2025-01-06 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-4.2305,-8.6805,-6.499249,780.76605,1.55,0.0,0.0,0.0,0.0,2.0,19.022177,31.319998
45,2025-01-07 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-3.9805,-7.8305,-6.240916,23941.248,2.05,0.8000001,0.56,0.0,6.0,6.0,21.841648,44.639996
45,2025-01-08 04:00:00+00:00,5,"[89, 105, 93]",42.932286943611395,-78.90039452331298,-6.5805,-9.6805,-7.8596654,20578.11,2.15,0.0,0.0,0.0,0.0,3.0,20.265795,42.48
89,2025-01-01 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,5.639,0.23900001,2.5848331,3873.8684,1.1,3.3,0.35,2.8,10.0,66.0,25.651104,52.199997
89,2025-01-02 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,0.389,-2.711,-0.4943333,22811.564,1.8,0.2,0.07,0.1,1.0,17.0,26.309572,54.719997
89,2025-01-03 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-0.711,-3.5609999,-2.5443332,10963.264,1.65,0.1,0.07,0.0,1.0,17.0,22.725668,51.12
89,2025-01-04 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-2.761,-6.111,-4.8839164,22481.934,1.95,0.0,0.0,0.0,0.0,7.0,31.608328,66.24
89,2025-01-05 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-2.261,-6.911,-4.8797503,27664.473,2.25,0.0,0.0,0.0,0.0,2.0,25.44566,64.439995
89,2025-01-06 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-4.211,-8.661,-6.479751,780.76605,1.55,0.0,0.0,0.0,0.0,2.0,19.022177,31.319998
89,2025-01-07 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-3.961,-7.811,-6.2214165,23941.248,2.05,0.8000001,0.56,0.0,6.0,6.0,21.841648,44.639996
89,2025-01-08 04:00:00+00:00,5,"[90, 91, 45]",42.945756664105076,-78.90804512021823,-6.561,-9.661,-7.8401656,20578.11,2.15,0.0,0.0,0.0,0.0,3.0,20.265795,42.48
48,2025-01-01 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,5.774,0.174,2.674,6474.3525,1.1,5.0000005,0.63,4.1000004,11.0,73.0,25.223133,49.68
48,2025-01-02 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,0.724,-2.676,-0.5030833,16390.963,1.85,0.2,0.07,0.1,1.0,16.0,27.607563,55.079998
48,2025-01-03 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-0.87600005,-4.126,-2.4426668,3191.1328,1.7,0.0,0.0,0.0,0.0,19.0,31.338614,52.92
48,2025-01-04 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-3.426,-5.876,-4.70725,16912.498,2.1,0.0,0.0,0.0,0.0,7.0,31.367552,64.799995
48,2025-01-05 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-2.926,-6.276,-4.4947495,27679.48,2.25,0.0,0.0,0.0,0.0,2.0,29.49804,61.56
48,2025-01-06 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-3.576,-8.626,-5.998917,21.134491,1.6,0.0,0.0,0.0,0.0,2.0,19.386593,28.44
48,2025-01-07 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-3.826,-7.776,-5.9385,16476.086,1.95,0.1,0.07,0.0,1.0,5.0,24.387177,46.079998
48,2025-01-08 04:00:00+00:00,2,"[49, 130]",42.86630641712617,-78.75397259283953,-6.676,-9.126,-7.7260013,19596.916,2.2,0.0,0.0,0.0,0.0,2.0,22.530937,45.719997
49,2025-01-01 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,5.8954997,0.19550002,2.6913338,1240.3138,1.1,5.4999995,0.98,4.1,11.0,75.0,26.319422,50.76
49,2025-01-02 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,0.69549996,-2.6545,-0.49199998,12246.1455,1.85,0.3,0.14,0.10000001,1.0,17.0,29.01743,55.44
49,2025-01-03 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-0.8545,-3.9545,-2.4274166,4533.498,1.7,0.0,0.0,0.0,0.0,19.0,32.809414,53.639996
49,2025-01-04 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-3.5045,-5.8045,-4.6732497,11580.146,2.1,0.0,0.0,0.0,0.0,7.0,32.919827,65.159996
49,2025-01-05 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-3.0045,-6.2045,-4.4482493,27119.615,2.25,0.0,0.0,0.0,0.0,2.0,31.487143,61.920002
49,2025-01-06 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-3.4045,-8.6545,-5.942,2.8027725,1.6,0.0,0.0,0.0,0.0,2.0,19.576189,29.16
49,2025-01-07 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-3.9045,-8.054501,-5.942,15153.08,1.95,0.0,0.0,0.0,0.0,5.0,24.448214,44.639996
49,2025-01-08 04:00:00+00:00,4,"[48, 57, 82, 119]",42.8551655,-78.7546539,-6.6545,-9.054501,-7.721168,19002.555,2.2,0.0,0.0,0.0,0.0,3.0,23.664352,43.92
130,2025-01-01 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,5.852,0.252,2.6999166,6019.4062,1.05,4.5,0.63000005,3.6,11.0,73.0,24.850431,50.399998
130,2025-01-02 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,0.70199996,-2.598,-0.4625833,18500.947,1.85,0.3,0.21000001,0.0,1.0,16.0,26.901417,54.719997
130,2025-01-03 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-0.898,-3.748,-2.32925,5060.2305,1.7,0.0,0.0,0.0,0.0,19.0,29.574827,54.0
130,2025-01-04 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-3.098,-6.048,-4.620917,23939.818,1.9,0.0,0.0,0.0,0.0,7.0,30.78368,66.24
130,2025-01-05 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-2.748,-6.348,-4.452167,26028.525,2.25,0.0,0.0,0.0,0.0,2.0,27.859905,63.36
130,2025-01-06 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-3.448,-8.448,-5.850083,0.0,1.45,0.0,0.0,0.0,0.0,2.0,19.08,29.16
130,2025-01-07 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-3.648,-7.498,-5.698,21579.207,1.95,0.0,0.0,0.0,0.0,5.0,22.963936,43.56
130,2025-01-08 04:00:00+00:00,2,"[48, 116]",42.88517041510687,-78.75471756069047,-6.348,-8.798,-7.470917,19043.707,2.1,0.0,0.0,0.0,0.0,2.0,23.584808,41.039997
82,2025-01-01 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,5.689,0.23900001,2.343166,0.0,1.1,7.4,1.9600002,4.6000004,10.0,82.0,26.282465,52.56
82,2025-01-02 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,0.18900001,-2.861,-0.67558336,7228.171,1.85,0.2,0.14,0.0,1.0,16.0,30.574575,55.8
82,2025-01-03 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-1.161,-3.861,-2.5943332,5470.9653,1.75,0.3,0.14,0.10000001,1.0,19.0,34.746994,53.639996
82,2025-01-04 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-3.761,-6.211,-4.981833,12912.992,2.15,0.1,0.07,0.0,1.0,7.0,34.83639,65.159996
82,2025-01-05 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-3.161,-6.211,-4.7651668,23007.049,2.3,0.0,0.0,0.0,0.0,2.0,33.47032,61.199997
82,2025-01-06 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-5.011,-9.161,-6.9755826,2756.268,1.55,0.0,0.0,0.0,0.0,2.0,18.289274,29.16
82,2025-01-07 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-5.111,-8.511001,-6.7193336,18905.834,1.8,0.1,0.07,0.0,1.0,3.0,25.932495,42.839996
82,2025-01-08 04:00:00+00:00,4,"[49, 79, 63]",42.85562699999999,-78.640349,-6.861,-9.011001,-7.911,18000.0,2.15,0.0,0.0,0.0,0.0,3.0,27.021591,46.079998
92,2025-01-01 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,5.4435,0.6435,2.6872501,1424.8619,1.1,5.7000003,0.49,5.000001,11.0,72.0,32.048088,52.92
92,2025-01-02 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,0.6435,-2.0065,-0.20650001,17113.738,1.7,0.0,0.0,0.0,0.0,16.0,42.971394,62.639996
92,2025-01-03 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-0.9565,-3.6065,-1.6981667,1349.5587,1.6,0.1,0.07,0.0,1.0,16.0,36.80637,52.56
92,2025-01-04 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-3.1565,-5.3564997,-4.0481668,12784.045,2.1,0.0,0.0,0.0,0.0,10.0,45.84455,66.6
92,2025-01-05 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-2.8065,-5.1565,-3.833583,26148.727,2.25,0.0,0.0,0.0,0.0,2.0,44.408592,65.520004
92,2025-01-06 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-4.3564997,-8.2565,-5.9564996,40.451088,1.65,0.0,0.0,0.0,0.0,2.0,18.581022,30.599998
92,2025-01-07 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-3.5565,-7.2565,-5.4815,15007.121,2.05,0.8000001,0.49,0.1,5.0,3.0,31.700449,45.36
92,2025-01-08 04:00:00+00:00,2,"[51, 142]",42.83936481172338,-78.85688427038323,-5.9065,-8.9565,-7.379417,18596.588,2.2,0.0,0.0,0.0,0.0,3.0,26.478973,48.239998
53,2025-01-01 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,5.7545004,0.15450001,2.6024163,6019.4062,1.05,4.5,0.63000005,3.6,11.0,68.0,24.850431,50.399998
53,2025-01-02 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,0.6045,-2.6955001,-0.5600834,18500.947,1.85,0.3,0.21000001,0.0,1.0,16.0,26.901417,54.719997
53,2025-01-03 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-0.99549997,-3.8455,-2.4267504,5060.2305,1.7,0.0,0.0,0.0,0.0,18.0,29.574827,54.0
53,2025-01-04 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-3.1955001,-6.1454997,-4.7184167,23939.818,1.9,0.0,0.0,0.0,0.0,6.0,30.78368,66.24
53,2025-01-05 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-2.8455,-6.4455,-4.549666,26028.525,2.25,0.0,0.0,0.0,0.0,2.0,27.859905,63.36
53,2025-01-06 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-3.5455,-8.5455,-5.9475837,0.0,1.45,0.0,0.0,0.0,0.0,2.0,19.08,29.16
53,2025-01-07 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-3.7455,-7.5955,-5.7955,21579.207,1.95,0.0,0.0,0.0,0.0,5.0,22.963936,43.56
53,2025-01-08 04:00:00+00:00,2,"[10, 116]",42.90905107615785,-78.76653498605037,-6.4455,-8.8955,-7.568417,19043.707,2.1,0.0,0.0,0.0,0.0,2.0,23.584808,41.039997
120,2025-01-01 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,5.8195,0.2195,2.7194998,6474.3525,1.05,5.0000005,0.63,4.1000004,11.0,70.0,25.223133,49.68
120,2025-01-02 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,0.7695,-2.6305,-0.4575833,16390.963,1.85,0.2,0.07,0.1,1.0,16.0,27.607563,55.079998
120,2025-01-03 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-0.8305,-4.0805,-2.397167,3191.1328,1.7,0.0,0.0,0.0,0.0,18.0,31.338614,52.92
120,2025-01-04 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-3.3805,-5.8305,-4.66175,16912.498,1.9,0.0,0.0,0.0,0.0,7.0,31.367552,64.799995
120,2025-01-05 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-2.8805,-6.2305,-4.4492497,27679.48,2.25,0.0,0.0,0.0,0.0,2.0,29.49804,61.56
120,2025-01-06 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-3.5305,-8.580501,-5.9534173,21.134491,1.45,0.0,0.0,0.0,0.0,2.0,19.386593,28.44
120,2025-01-07 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-3.7805,-7.7305,-5.893,16476.086,1.95,0.1,0.07,0.0,1.0,5.0,24.387177,46.079998
120,2025-01-08 04:00:00+00:00,4,"[59, 116, 55, 119]",42.8843524,-78.7845958,-6.6305003,-9.080501,-7.6805,19596.916,2.1,0.0,0.0,0.0,0.0,3.0,22.530937,45.719997
103,2025-01-01 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,5.839,0.23900001,2.3973334,0.0,1.1,6.4,1.47,4.3,10.0,83.0,26.368616,51.839996
103,2025-01-02 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,0.33900002,-2.711,-0.5568333,6566.093,1.85,0.2,0.14,0.0,1.0,18.0,31.1374,57.6
103,2025-01-03 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,-1.111,-4.061,-2.4922497,3236.5005,1.7,0.1,0.07,0.0,1.0,20.0,34.292713,52.199997
103,2025-01-04 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,-3.761,-6.111,-4.85475,9394.746,2.1,0.0,0.0,0.0,0.0,8.0,35.377213,64.079994
103,2025-01-05 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,-3.211,-6.061,-4.5568333,26614.598,2.25,0.0,0.0,0.0,0.0,2.0,33.697998,60.120003
103,2025-01-06 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,-4.211,-8.811001,-6.2735,648.9299,1.6,0.0,0.0,0.0,0.0,2.0,20.304129,29.519999
103,2025-01-07 04:00:00+00:00,3,"[104, 57]",42.83479,-78.712015,-4.361,-8.011001,-6.2505836,13310.106,1.95,0.2,0.14,0.0,2.0,5.0,26.368616,45.719997
