node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
14,2025-01-02 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,0.8435,-0.8565,-0.027333347,0.0,0.85,0.90000004,0.49,0.19999999,3.0,53.0,9.227524,13.679999
14,2025-01-03 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,1.1935,-0.2565,0.4330833,0.0,0.2,7.4,1.1200001,5.8,10.0,100.0,15.277749,23.039999
14,2025-01-04 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,2.1935,-0.15650001,0.79975003,4349.541,0.9,4.9,2.3100002,1.6,7.0,83.0,12.261157,28.08
14,2025-01-05 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,2.8435,1.0935,1.8872498,0.0,0.25,4.5,0.0,4.5,10.0,83.0,9.028754,25.56
14,2025-01-06 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,2.1935,0.0935,1.1414167,0.0,1.5,0.0,0.0,0.0,0.0,0.0,11.631956,16.56
14,2025-01-07 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,1.4435,-0.056500003,0.45183334,0.0,1.85,0.0,0.0,0.0,0.0,0.0,7.289444,15.84
14,2025-01-08 04:00:00+00:00,3,"[41, 124, 13]",47.6357362,-117.48483429999999,0.5435,-1.1065,-0.16691667,0.0,1.2,1.2,0.56000006,0.39999998,2.0,42.0,11.753877,23.4
41,2025-01-01 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,0.065500006,-0.7845,-0.42200002,0.0,1.1,0.4,0.28,0.0,4.0,29.0,7.289445,14.759999
41,2025-01-02 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,0.7655,-0.93450004,-0.10533332,0.0,0.85,0.90000004,0.49,0.19999999,3.0,53.0,9.227524,13.679999
41,2025-01-03 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,1.1155001,-0.3345,0.35508332,0.0,0.2,7.4,1.1200001,5.8,10.0,100.0,15.277749,23.039999
41,2025-01-04 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,2.1155,-0.2345,0.72175,4349.541,0.9,4.9,2.3100002,1.6,7.0,83.0,12.261157,28.08
41,2025-01-05 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,2.7654998,1.0155001,1.80925,0.0,0.25,4.5,0.0,4.5,10.0,83.0,9.028754,25.56
41,2025-01-06 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,2.1155,0.015500002,1.0634167,0.0,1.5,0.0,0.0,0.0,0.0,0.0,11.631956,16.56
41,2025-01-07 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,1.3655001,-0.1345,0.37383333,0.0,1.85,0.0,0.0,0.0,0.0,0.0,7.289444,15.84
41,2025-01-08 04:00:00+00:00,2,"[38, 14]",47.64207960616528,-117.49742561145763,0.4655,-1.1845,-0.24491668,0.0,1.2,1.2,0.56000006,0.39999998,2.0,42.0,11.753877,23.4
22,2025-01-01 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,0.039500006,-0.81049997,-0.44800004,0.0,1.1,0.4,0.28,0.0,4.0,29.0,7.289445,14.759999
22,2025-01-02 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,0.73950005,-0.9605,-0.1313333,0.0,0.85,0.90000004,0.49,0.19999999,3.0,53.0,9.227524,13.679999
22,2025-01-03 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,1.0895001,-0.3605,0.32908335,0.0,0.2,7.4,1.1200001,5.8,10.0,100.0,15.277749,23.039999
22,2025-01-04 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,2.0895,-0.2605,0.69575,4349.541,0.9,4.9,2.3100002,1.6,7.0,83.0,12.261157,28.08
22,2025-01-05 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,2.7394998,0.98950005,1.78325,0.0,0.25,4.5,0.0,4.5,10.0,83.0,9.028754,25.56
22,2025-01-06 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,2.0895,-0.010499999,1.0374166,0.0,1.5,0.0,0.0,0.0,0.0,0.0,11.631956,16.56
22,2025-01-07 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,1.3395001,-0.1605,0.3478333,0.0,1.85,0.0,0.0,0.0,0.0,0.0,7.289444,15.84
22,2025-01-08 04:00:00+00:00,3,[15],47.624186699999996,-117.495883,0.4395,-1.2105,-0.27091667,0.0,1.2,1.2,0.56000006,0.39999998,2.0,42.0,11.753877,23.4
16,2025-01-01 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,1.013,-0.287,0.213,0.0,1.2,0.8,0.49,0.1,4.0,20.0,15.986593,23.759998
16,2025-01-02 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,2.663,-0.43699998,0.79216665,2876.1533,1.05,0.90000004,0.0,0.90000004,4.0,39.0,17.174677,25.919998
16,2025-01-03 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,3.113,0.713,1.5713333,0.0,0.6,6.5000005,0.0,6.5000005,9.0,100.0,25.14852,40.32
16,2025-01-04 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,3.363,0.213,1.4171666,16297.084,0.75,7.200001,2.3100002,3.8999999,12.0,87.0,10.948973,20.16
16,2025-01-05 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,3.213,1.063,2.3567498,0.0,0.2,4.9,0.0,4.9,12.0,85.0,12.397806,19.44
16,2025-01-06 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,3.113,0.41300002,1.4234165,11383.561,1.45,0.0,0.0,0.0,0.0,1.0,6.696387,13.679999
16,2025-01-07 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,1.913,0.063,0.8463333,0.0,1.75,0.0,0.0,0.0,0.0,0.0,8.891343,12.599999
16,2025-01-08 04:00:00+00:00,4,"[24, 17, 18, 131]",47.695650214043354,-117.19776570869756,1.163,-1.237,0.38175,0.0,1.0,2.5,1.12,0.9,2.0,41.0,9.504273,21.24
17,2025-01-01 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,0.9935,-0.30650002,0.1935,0.0,1.2,0.8,0.49,0.1,4.0,20.0,15.986593,23.759998
17,2025-01-02 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,2.6435,-0.4565,0.77266675,2876.1533,1.05,0.90000004,0.0,0.90000004,4.0,38.0,17.174677,25.919998
17,2025-01-03 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,3.0935,0.6935,1.5518332,0.0,0.6,6.5000005,0.0,6.5000005,9.0,99.0,25.14852,40.32
17,2025-01-04 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,3.3435,0.1935,1.3976666,16297.084,0.75,7.200001,2.3100002,3.8999999,12.0,88.0,10.948973,20.16
17,2025-01-05 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,3.1935,1.0435,2.3372495,0.0,0.2,4.9,0.0,4.9,12.0,85.0,12.397806,19.44
17,2025-01-06 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,3.0935,0.3935,1.4039167,11383.561,1.45,0.0,0.0,0.0,0.0,1.0,6.696387,13.679999
17,2025-01-07 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,1.8935,0.0435,0.8268333,0.0,1.75,0.0,0.0,0.0,0.0,0.0,8.891343,12.599999
17,2025-01-08 04:00:00+00:00,3,"[16, 116]",47.7004892,-117.19708650000001,1.1435,-1.2565,0.36225,0.0,1.0,2.5,1.12,0.9,2.0,41.0,9.504273,21.24
18,2025-01-01 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,1.1175,-0.4325,0.15083331,0.0,1.2,0.6,0.42000002,0.0,3.0,20.0,15.192682,23.4
18,2025-01-02 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,2.6175,-0.4825,0.7570834,1095.8663,1.05,0.8,0.21000001,0.5,4.0,38.0,16.981165,26.28
18,2025-01-03 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,2.9675,0.51750004,1.3945833,0.0,0.6,6.3000007,0.0,6.3000007,9.0,100.0,24.33664,39.6
18,2025-01-04 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,3.2675,0.11750001,1.3529166,17083.19,0.75,7.500001,2.66,3.6999996,12.0,87.0,10.703569,21.599998
18,2025-01-05 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,3.2175,1.0174999,2.2404168,0.0,0.2,4.7,0.0,4.7,12.0,86.0,11.91812,21.96
18,2025-01-06 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,3.0674999,0.4675,1.4404165,18494.012,1.45,0.0,0.0,0.0,0.0,1.0,6.151683,15.4800005
18,2025-01-07 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,1.9675,0.11750001,0.8258333,534.2556,1.75,0.0,0.0,0.0,0.0,0.0,9.028754,11.879999
18,2025-01-08 04:00:00+00:00,3,"[16, 28, 96]",47.70034997077918,-117.15449261111006,1.2175,-1.6325,0.29666665,0.0,1.0,2.3000002,1.05,0.80000013,2.0,43.0,11.090103,22.68
131,2025-01-01 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,1.053,-0.79700005,0.20091666,0.0,1.2,0.70000005,0.49,0.0,4.0,20.0,12.6462,21.24
131,2025-01-02 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,2.6529999,-0.19700003,1.0113333,1113.4167,1.05,0.90000004,0.0,0.90000004,4.0,41.0,8.311245,16.199999
131,2025-01-03 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,3.6529999,0.453,1.8863335,0.0,0.6,6.7000003,0.0,6.7000003,8.0,99.0,19.652176,39.6
131,2025-01-04 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,3.453,0.503,1.6113333,10108.84,0.75,6.0999994,2.4500003,2.6,12.0,86.0,8.12197,23.4
131,2025-01-05 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,3.7529998,2.303,2.8905,45.721584,0.2,5.6000004,0.0,5.6000004,13.0,83.0,11.113451,19.8
131,2025-01-06 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,3.1529999,0.803,2.0842497,122.381516,1.45,0.0,0.0,0.0,0.0,1.0,11.013882,14.759999
131,2025-01-07 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,1.953,0.503,1.10925,76.91509,1.75,0.0,0.0,0.0,0.0,0.0,5.3517847,15.4800005
131,2025-01-08 04:00:00+00:00,2,"[16, 95]",47.6927698,-117.23270279999998,1.1029999,-0.19700003,0.39674997,0.0,1.0,2.8,1.3299999,0.8999999,2.0,40.0,5.4477882,20.16
116,2025-01-01 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,0.202,-2.448,-0.7209167,0.0,1.15,1.1,0.63,0.20000002,5.0,19.0,10.308831,21.599998
116,2025-01-02 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,1.452,-0.848,0.19783334,0.0,0.95,0.8,0.49,0.1,3.0,42.0,7.8625183,13.679999
116,2025-01-03 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,2.352,0.0020000003,1.027,0.0,0.55,7.0,0.21000001,6.7000003,8.0,99.0,9.693296,29.88
116,2025-01-04 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,2.752,0.0020000003,0.9790833,10451.574,0.8,5.6,2.38,2.1999998,11.0,88.0,9.746631,24.84
116,2025-01-05 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,3.152,1.352,2.2145002,566.97815,0.15,5.6000004,0.14,5.4000006,13.0,78.0,9.885262,19.08
116,2025-01-06 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,2.7020001,0.102,1.3894998,1053.6633,1.35,0.0,0.0,0.0,0.0,0.0,13.039754,14.759999
116,2025-01-07 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,1.102,-0.098000005,0.47283337,0.0,1.7,0.0,0.0,0.0,0.0,0.0,8.39657,16.199999
116,2025-01-08 04:00:00+00:00,3,"[17, 115, 87]",47.72212740261374,-117.28340425584922,0.502,-0.79800004,-0.25008336,0.0,1.05,2.9,1.4,0.90000004,3.0,38.0,9.19939,23.039999
96,2025-01-01 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,1.137,-0.41300002,0.17033333,0.0,1.2,0.6,0.42000002,0.0,3.0,20.0,15.192682,23.4
96,2025-01-02 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,2.637,-0.463,0.77658325,1095.8663,1.05,0.8,0.21000001,0.5,4.0,38.0,16.981165,26.28
96,2025-01-03 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,2.987,0.537,1.4140834,0.0,0.6,6.3000007,0.0,6.3000007,9.0,100.0,24.33664,39.6
96,2025-01-04 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,3.287,0.13700001,1.3724166,17083.19,0.75,7.500001,2.66,3.6999996,12.0,87.0,10.703569,21.599998
96,2025-01-05 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,3.237,1.037,2.2599165,0.0,0.2,4.7,0.0,4.7,12.0,86.0,11.91812,21.96
96,2025-01-06 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,3.087,0.487,1.4599166,18494.012,1.45,0.0,0.0,0.0,0.0,1.0,6.151683,15.4800005
96,2025-01-07 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,1.987,0.13700001,0.84533334,534.2556,1.75,0.0,0.0,0.0,0.0,0.0,9.028754,11.879999
96,2025-01-08 04:00:00+00:00,3,[18],47.70192809999999,-117.1450774,1.237,-1.613,0.31616673,0.0,1.0,2.3000002,1.05,0.80000013,2.0,43.0,11.090103,22.68
19,2025-01-01 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,1.124,-0.47599998,0.11566668,0.0,1.15,0.8,0.42000002,0.19999999,4.0,20.0,5.3517847,18.72
19,2025-01-02 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,2.474,-0.47599998,0.79899997,0.0,0.85,0.8,0.07,0.70000005,4.0,45.0,6.924738,12.959999
19,2025-01-03 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,2.874,0.024,1.4531666,0.0,0.5,6.6,0.0,6.6,9.0,99.0,6.28713,23.4
19,2025-01-04 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,3.574,0.324,1.4969167,15794.252,0.8,4.7000003,1.47,2.6,9.0,86.0,8.217153,24.48
19,2025-01-05 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,3.674,1.874,2.7031667,0.0,0.2,4.7,0.0,4.7,12.0,79.0,8.4042845,17.28
19,2025-01-06 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,3.274,0.62399995,2.1948335,248.76892,1.3,0.0,0.0,0.0,0.0,0.0,10.390226,12.599999
19,2025-01-07 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,1.924,0.324,1.09275,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.495161,12.24
19,2025-01-08 04:00:00+00:00,3,"[9, 30]",47.6725372,-117.290229,0.824,-0.126,0.32191664,0.0,1.15,2.1,0.90999997,0.79999995,2.0,39.0,6.12,20.880001
64,2025-01-01 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,1.0914999,-0.5085,0.08316667,0.0,1.25,0.8,0.42000002,0.19999999,4.0,21.0,5.3517847,18.72
64,2025-01-02 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,2.4415,-0.5085,0.7665,0.0,0.95,0.8,0.07,0.70000005,4.0,47.0,6.924738,12.959999
64,2025-01-03 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,2.8415,-0.008499999,1.4206667,0.0,0.35,6.6,0.0,6.6,9.0,100.0,6.28713,23.4
64,2025-01-04 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,3.5414999,0.2915,1.4644169,15794.252,0.9,4.7000003,1.47,2.6,9.0,86.0,8.217153,24.48
64,2025-01-05 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,3.6415,1.8414999,2.6706665,0.0,0.2,4.7,0.0,4.7,12.0,79.0,8.4042845,17.28
64,2025-01-06 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,3.2415,0.5915,2.1623333,248.76892,1.25,0.0,0.0,0.0,0.0,0.0,10.390226,12.599999
64,2025-01-07 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,1.8915,0.2915,1.06025,0.0,1.8,0.0,0.0,0.0,0.0,0.0,5.495161,12.24
64,2025-01-08 04:00:00+00:00,4,"[32, 66, 20, 54]",47.65605350880858,-117.28295536485241,0.79150003,-0.1585,0.2894167,0.0,0.9,2.1,0.90999997,0.79999995,2.0,39.0,6.12,20.880001
65,2025-01-01 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,0.9415,-0.5585,0.05816668,0.0,1.25,0.8,0.42000002,0.19999999,4.0,21.0,5.8048253,21.24
65,2025-01-02 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,2.5414999,-0.6085,0.7456667,327.18588,0.95,0.8,0.0,0.8,3.0,47.0,6.87779,16.56
65,2025-01-03 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,2.9915,-0.0585,1.4039999,0.0,0.35,6.4000006,0.07,6.3000007,8.0,100.0,8.350138,29.519999
65,2025-01-04 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,3.3915,0.19150001,1.4269166,19303.566,0.9,5.4,1.82,2.7999997,11.0,86.0,7.42159,23.4
65,2025-01-05 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,3.5414999,1.8915,2.5706666,0.0,0.2,4.7000003,0.0,4.7000003,14.0,79.0,9.028754,18.359999
65,2025-01-06 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,3.1915,0.5915,2.1248333,2443.8914,1.25,0.0,0.0,0.0,0.0,0.0,9.779817,13.32
65,2025-01-07 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,1.8414999,0.2915,1.0269166,0.0,1.8,0.0,0.0,0.0,0.0,0.0,4.6938257,13.32
65,2025-01-08 04:00:00+00:00,3,"[66, 67, 20]",47.664334,-117.26131310000001,0.79150003,-0.2585,0.26233336,0.0,0.9,2.3,1.12,0.7,2.0,39.0,6.0347,20.880001
129,2025-01-01 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,1.1585001,-1.2414999,0.004333314,0.0,1.15,0.90000004,0.63,0.0,5.0,20.0,9.9571085,22.319998
129,2025-01-02 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,2.7585,-0.49150002,0.8605835,799.5982,0.95,0.90000004,0.0,0.90000004,5.0,43.0,8.287822,19.8
129,2025-01-03 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,3.3085,0.108500004,1.6085001,0.0,0.55,6.000001,0.0,6.000001,8.0,99.0,19.45333,36.0
129,2025-01-04 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,3.4585001,0.4085,1.5835,18701.908,0.8,5.5,1.75,2.9999998,11.0,86.0,8.311245,21.599998
129,2025-01-05 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,3.5085,1.2585001,2.4355834,0.0,0.15,5.0000005,0.0,5.0000005,12.0,81.0,10.365251,20.519999
129,2025-01-06 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,3.1085,0.7585,1.8168331,2869.1382,1.35,0.0,0.0,0.0,0.0,0.0,8.825508,13.679999
129,2025-01-07 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,2.0085,0.3585,1.0418334,0.0,1.7,0.0,0.0,0.0,0.0,0.0,5.8048253,15.84
129,2025-01-08 04:00:00+00:00,3,"[25, 2]",47.6742539,-117.2319369,0.9085,-0.19150001,0.37725,0.0,1.05,2.4,1.19,0.7000001,2.0,39.0,6.0347,20.880001
29,2025-01-01 04:00:00+00:00,3,[28],47.6655068,-117.1433583,0.9565,-0.44349998,0.07941668,0.0,1.15,0.6,0.35000002,0.1,4.0,20.0,13.089354,21.599998
29,2025-01-02 04:00:00+00:00,3,[28],47.6655068,-117.1433583,2.6065,-0.6435,0.57941663,3029.4429,0.95,0.90000004,0.0,0.90000004,4.0,39.0,12.10157,24.48
29,2025-01-03 04:00:00+00:00,3,[28],47.6655068,-117.1433583,2.5065,0.6565,1.3814999,0.0,0.55,6.6000004,0.0,6.6000004,9.0,100.0,24.967499,40.68
29,2025-01-04 04:00:00+00:00,3,[28],47.6655068,-117.1433583,3.2565,0.20650001,1.3148334,6153.12,0.8,6.3,2.0300002,3.3999999,11.0,86.0,10.028439,23.759998
29,2025-01-05 04:00:00+00:00,3,[28],47.6655068,-117.1433583,2.9565,0.9565,2.0419168,0.0,0.15,4.6,0.0,4.6,12.0,86.0,12.413476,24.84
29,2025-01-06 04:00:00+00:00,3,[28],47.6655068,-117.1433583,2.9565,0.4065,1.2460833,17200.1,1.35,0.0,0.0,0.0,0.0,1.0,7.968939,16.199999
29,2025-01-07 04:00:00+00:00,3,[28],47.6655068,-117.1433583,1.9565,0.20650001,0.86691684,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.422101,12.959999
29,2025-01-08 04:00:00+00:00,3,[28],47.6655068,-117.1433583,1.0065,-1.4935,0.17524993,0.0,1.05,2.0,0.98,0.6,2.0,43.0,9.0,23.759998
110,2025-01-01 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,0.3305,-3.7695,-1.6465832,0.0,1.15,0.6,0.42000002,0.0,4.0,20.0,11.631956,22.319998
110,2025-01-02 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,1.9805,-2.9695,-0.59241676,3071.3623,0.95,0.90000004,0.0,0.90000004,4.0,41.0,8.825508,24.48
110,2025-01-03 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,2.5805,0.2305,0.968,0.0,0.55,6.4000006,0.0,6.4000006,9.0,100.0,25.942488,41.760002
110,2025-01-04 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,2.6305,0.0805,0.7805,0.0,0.8,5.5,1.75,2.9999998,12.0,86.0,9.605998,21.96
110,2025-01-05 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,2.2305,0.63049996,1.3763332,0.0,0.15,4.9,0.0,4.9,13.0,85.0,11.090103,22.319998
110,2025-01-06 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,3.0805,0.7805,1.7513332,8708.352,1.35,0.0,0.0,0.0,0.0,1.0,7.729527,14.759999
110,2025-01-07 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,1.9305,0.0305,0.78675,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.178235,16.199999
110,2025-01-08 04:00:00+00:00,3,"[49, 28, 111]",47.65695389999999,-117.17505900000002,0.7305,-0.36949998,0.22008334,0.0,1.05,2.1,1.05,0.6,2.0,41.0,7.653705,22.319998
121,2025-01-01 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,1.1325,-0.2175,0.29083335,0.0,1.15,0.90000004,0.56000006,0.1,4.0,20.0,14.512064,23.759998
121,2025-01-02 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,2.7325,-0.51750004,0.83875006,1438.5892,0.95,0.90000004,0.0,0.90000004,4.0,40.0,12.015589,23.4
121,2025-01-03 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,3.2825,0.5825,1.6762503,0.0,0.55,6.200001,0.0,6.200001,9.0,100.0,25.006397,39.96
121,2025-01-04 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,3.3825,0.2825,1.5429167,15504.598,0.8,6.2,1.9600002,3.4,12.0,86.0,10.1887,19.44
121,2025-01-05 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,3.3825,1.0825,2.4116664,0.0,0.15,4.9,0.0,4.9,12.0,85.0,11.384199,20.16
121,2025-01-06 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,3.2325,0.63250005,1.6554166,9018.84,1.35,0.0,0.0,0.0,0.0,1.0,8.913181,13.679999
121,2025-01-07 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,2.0825,0.1825,0.9200001,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.7879906,15.119999
121,2025-01-08 04:00:00+00:00,3,"[130, 28, 111]",47.6713712413826,-117.1747946936019,0.9325,-0.2175,0.38250005,0.0,1.05,2.2,1.05,0.7,2.0,41.0,6.9527545,21.24
53,2025-01-01 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,0.1215,-3.6285,-1.6993338,0.0,1.15,1.0,0.56,0.19999999,4.0,22.0,8.854829,16.919998
53,2025-01-02 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,1.5715001,-2.7784998,-0.6389167,3295.1416,0.95,1.1,0.07,1.0,4.0,45.0,7.342588,19.8
53,2025-01-03 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,2.0715,0.1715,0.85691667,0.0,0.55,6.0,0.21000001,5.7,8.0,100.0,26.693459,45.36
53,2025-01-04 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,3.2715,0.3215,1.2319167,6657.0654,0.8,5.2000003,1.5400001,2.9999998,10.0,85.0,9.9571085,24.84
53,2025-01-05 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,3.0215,1.0715001,2.04025,0.0,0.15,4.3,0.0,4.3,12.0,84.0,10.966713,25.919998
53,2025-01-06 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,2.4215,0.1715,1.2423334,6546.312,1.35,0.0,0.0,0.0,0.0,1.0,8.647496,17.28
53,2025-01-07 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,1.8715,-0.1785,0.8548333,365.19547,1.7,0.0,0.0,0.0,0.0,0.0,7.771331,18.0
53,2025-01-08 04:00:00+00:00,3,"[49, 50, 28]",47.6314032,-117.1966504,0.5215,-1.1784999,-0.018083334,0.0,1.05,1.7,0.98,0.29999995,2.0,40.0,8.891343,26.64
122,2025-01-01 04:00:00+00:00,4,[28],47.66377060000001,-117.13643740000002,0.9435,-0.4565,0.066416666,0.0,1.15,0.6,0.35000002,0.1,4.0,20.0,13.089354,21.599998
