node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
226,2025-01-05 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,3.2305,-2.0695,0.3034167,30058.414,2.6,0.0,0.0,0.0,0.0,12.0,10.233123,12.959999
226,2025-01-06 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,2.8805,-0.119500004,1.9888331,5214.866,2.2,0.2,0.0,0.2,1.0,17.0,8.587338,16.919998
226,2025-01-07 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,2.0805,-3.8195,-1.0465834,27993.781,2.9,0.0,0.0,0.0,0.0,9.0,35.06999,55.44
226,2025-01-08 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,0.88049996,-5.9694996,-2.496583,30273.229,2.8,0.0,0.0,0.0,0.0,1.0,31.786186,50.039997
226,2025-01-09 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,1.7305,-2.5195,-0.31741664,30353.818,2.95,0.0,0.0,0.0,0.0,3.0,15.273505,36.36
226,2025-01-10 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,2.6805,-6.0195,-1.2361667,30438.666,2.95,0.0,0.0,0.0,0.0,7.0,10.853866,19.8
226,2025-01-11 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,1.9305,-0.46949998,0.43050006,0.23597716,2.55,2.2,1.19,0.49999997,11.0,52.0,13.089354,40.68
226,2025-01-12 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,0.5805,-5.0195,-1.1444999,24017.213,3.05,0.0,0.0,0.0,0.0,10.0,10.948973,12.959999
226,2025-01-13 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,-1.4195,-7.8195,-4.761167,23596.727,2.9,0.0,0.0,0.0,0.0,3.0,12.57426,19.08
226,2025-01-14 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,-0.46949998,-5.7695,-3.8153334,28175.873,3.0,0.0,0.0,0.0,0.0,1.0,13.009903,15.119999
226,2025-01-15 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,0.5305,-6.9694996,-3.7965832,30920.182,3.15,0.0,0.0,0.0,0.0,0.0,12.245294,12.24
226,2025-01-16 04:00:00+00:00,3,"[0, 77]",40.6998645,-111.8156548,2.5305,-5.0195,-2.1090834,31125.227,3.2,0.0,0.0,0.0,0.0,0.0,7.69592,10.08
5,2025-01-01 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,3.1555,-4.9945,-1.3674169,13892.72,2.4,0.0,0.0,0.0,0.0,27.0,21.03152,27.0
5,2025-01-02 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,8.9055,1.9554999,4.945083,21496.346,2.7,0.2,0.0,0.2,2.0,32.0,16.641972,28.8
5,2025-01-03 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,12.455501,4.4555,7.834667,27429.367,2.1,0.0,0.0,0.0,0.0,1.0,19.493261,25.919998
5,2025-01-04 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,10.6555,-0.7945,3.3346663,114.62414,1.95,16.000002,7.6299996,5.1,8.0,96.0,30.945345,60.120003
5,2025-01-05 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,2.5555,-2.3945,-0.24866666,30046.742,2.7,0.0,0.0,0.0,0.0,12.0,11.609651,12.24
5,2025-01-06 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,2.5054998,-0.5945,1.5971665,41.49742,2.0,0.5,0.14,0.3,3.0,17.0,13.32,16.199999
5,2025-01-07 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,1.5055001,-3.2445002,-1.30075,28490.797,2.9,0.0,0.0,0.0,0.0,9.0,41.439106,60.839996
5,2025-01-08 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,0.4055,-5.4945,-2.8986673,30261.797,2.75,0.0,0.0,0.0,0.0,1.0,45.63914,61.920002
5,2025-01-09 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,1.5555,-1.4944999,-0.32158333,30342.479,2.95,0.0,0.0,0.0,0.0,3.0,25.417631,39.96
5,2025-01-10 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,2.3055,-6.0945,-1.4445003,30427.428,2.9,0.0,0.0,0.0,0.0,7.0,15.986595,20.880001
5,2025-01-11 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,1.8555,-0.9445,0.07841668,227.22679,2.55,1.9000002,1.12,0.29999998,10.0,52.0,15.696165,39.6
5,2025-01-12 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,-0.044499993,-5.8445,-1.5945001,25200.0,3.05,0.0,0.0,0.0,0.0,10.0,12.599998,14.4
5,2025-01-13 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,-1.9445,-7.0945,-4.640333,29286.781,3.0,0.0,0.0,0.0,0.0,3.0,21.288757,24.84
5,2025-01-14 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,-0.5445,-6.3445,-4.054916,29024.559,2.95,0.0,0.0,0.0,0.0,1.0,14.05845,14.759999
5,2025-01-15 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,-0.1945,-6.9945,-3.9007504,30909.475,3.15,0.0,0.0,0.0,0.0,0.0,11.304229,11.5199995
5,2025-01-16 04:00:00+00:00,3,"[0, 1]",40.694825800000004,-111.7960467,2.6555,-5.2445,-2.0695,31117.297,3.2,0.0,0.0,0.0,0.0,0.0,7.2805495,7.2
20,2025-01-01 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,4.349,-2.001,0.3823333,18910.914,2.4,0.0,0.0,0.0,0.0,27.0,15.683776,39.6
20,2025-01-02 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,9.549,3.2489998,6.1031666,23557.992,2.7,0.1,0.0,0.1,1.0,32.0,20.570463,34.2
20,2025-01-03 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,12.649,3.099,6.7885838,21585.86,2.1,0.0,0.0,0.0,0.0,1.0,32.09052,65.159996
20,2025-01-04 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,11.849,-0.651,3.7427504,0.0,1.95,14.700001,7.0,4.7,9.0,96.0,38.268524,70.2
20,2025-01-05 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,2.949,-2.401,0.067750014,30070.074,2.7,0.0,0.0,0.0,0.0,12.0,8.4963045,12.24
20,2025-01-06 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,2.4989998,-0.551,1.6052499,3874.623,2.0,0.0,0.0,0.0,0.0,17.0,9.387651,17.28
20,2025-01-07 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,1.9489999,-4.5509996,-1.5114166,27936.678,2.9,0.0,0.0,0.0,0.0,9.0,29.07989,50.399998
20,2025-01-08 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,0.34899998,-7.9509997,-3.4676666,30221.125,2.75,0.0,0.0,0.0,0.0,1.0,18.72,38.519997
20,2025-01-09 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,1.1989999,-1.701,-0.44474998,30365.143,2.95,0.0,0.0,0.0,0.0,3.0,16.58346,33.839996
20,2025-01-10 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,2.049,-5.751,-1.5739166,30449.896,2.9,0.0,0.0,0.0,0.0,7.0,10.805999,20.519999
20,2025-01-11 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,1.2490001,-0.95100003,-0.009333338,633.5362,2.55,3.1000001,1.61,0.8000001,12.0,52.0,14.168641,38.16
20,2025-01-12 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,0.048999995,-5.0509996,-1.5634999,20414.496,3.05,0.0,0.0,0.0,0.0,10.0,10.495713,13.32
20,2025-01-13 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,-1.8510001,-8.701,-5.203083,24372.734,3.0,0.0,0.0,0.0,0.0,3.0,11.159999,20.16
20,2025-01-14 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,-1.151,-6.001,-3.91975,29820.217,2.95,0.0,0.0,0.0,0.0,1.0,15.517629,18.359999
20,2025-01-15 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,0.048999995,-7.3009996,-4.1884995,30934.365,3.15,0.0,0.0,0.0,0.0,0.0,13.324863,13.32
20,2025-01-16 04:00:00+00:00,4,"[120, 1, 21]",40.67485452757086,-111.80328123031374,2.099,-5.601,-2.5655832,31133.188,3.2,0.0,0.0,0.0,0.0,0.0,8.225035,11.159999
21,2025-01-01 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,4.4855,-1.8645,0.5188333,18910.914,2.7,0.0,0.0,0.0,0.0,27.0,15.683776,39.6
21,2025-01-02 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,9.685499,3.3855,6.2396665,23557.992,2.85,0.1,0.0,0.1,1.0,32.0,20.570463,34.2
21,2025-01-03 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,12.7855,3.2355,6.9250817,21585.86,2.2,0.0,0.0,0.0,0.0,1.0,32.09052,65.159996
21,2025-01-04 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,11.985499,-0.5145,3.8792503,0.0,2.55,14.700001,7.0,4.7,9.0,96.0,38.268524,70.2
21,2025-01-05 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,3.0855,-2.2645,0.20425,30070.074,2.7,0.0,0.0,0.0,0.0,12.0,8.4963045,12.24
21,2025-01-06 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,2.6355,-0.4145,1.7417502,3874.623,2.2,0.0,0.0,0.0,0.0,17.0,9.387651,17.28
21,2025-01-07 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,2.0855,-4.4144998,-1.3749167,27936.678,2.9,0.0,0.0,0.0,0.0,9.0,29.07989,50.399998
21,2025-01-08 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,0.48549998,-7.8145,-3.331167,30221.125,2.9,0.0,0.0,0.0,0.0,1.0,18.72,38.519997
21,2025-01-09 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,1.3355,-1.5645001,-0.3082501,30365.143,2.95,0.0,0.0,0.0,0.0,3.0,16.58346,33.839996
21,2025-01-10 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,2.1855001,-5.6145,-1.4374167,30449.896,3.05,0.0,0.0,0.0,0.0,7.0,10.805999,20.519999
21,2025-01-11 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,1.3855,-0.81450003,0.12716664,633.5362,2.65,3.1000001,1.61,0.8000001,12.0,52.0,14.168641,38.16
21,2025-01-12 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,0.1855,-4.9144998,-1.4269999,20414.496,3.05,0.0,0.0,0.0,0.0,10.0,10.495713,13.32
21,2025-01-13 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,-1.7145,-8.564501,-5.066583,24372.734,2.95,0.0,0.0,0.0,0.0,3.0,11.159999,20.16
21,2025-01-14 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,-1.0145,-5.8645,-3.78325,29820.217,2.95,0.0,0.0,0.0,0.0,1.0,15.517629,18.359999
21,2025-01-15 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,0.1855,-7.1644998,-4.052,30934.365,3.2,0.0,0.0,0.0,0.0,0.0,13.324863,13.32
21,2025-01-16 04:00:00+00:00,3,"[1, 82, 20]",40.6706193,-111.80541300000002,2.2355,-5.4645,-2.4290833,31133.188,3.25,0.0,0.0,0.0,0.0,0.0,8.225035,11.159999
121,2025-01-01 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,4.9275,-1.4225,0.9608333,18910.914,2.55,0.0,0.0,0.0,0.0,23.0,15.683776,39.6
121,2025-01-02 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,10.1275,3.8274999,6.681666,23557.992,2.75,0.1,0.0,0.1,1.0,29.0,20.570463,34.2
121,2025-01-03 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,13.2275,3.6775,7.3670826,21585.86,2.15,0.0,0.0,0.0,0.0,1.0,32.09052,65.159996
121,2025-01-04 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,12.4275,-0.072500005,4.32125,0.0,2.5,14.700001,7.0,4.7,9.0,95.0,38.268524,70.2
121,2025-01-05 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,3.5275,-1.8225,0.64625,30070.074,2.6,0.0,0.0,0.0,0.0,12.0,8.4963045,12.24
121,2025-01-06 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,3.0774999,0.027500004,2.1837502,3874.623,2.2,0.0,0.0,0.0,0.0,17.0,9.387651,17.28
121,2025-01-07 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,2.5275,-3.9724998,-0.93291664,27936.678,2.9,0.0,0.0,0.0,0.0,8.0,29.07989,50.399998
121,2025-01-08 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,0.9275,-7.3725,-2.8891675,30221.125,2.8,0.0,0.0,0.0,0.0,1.0,18.72,38.519997
121,2025-01-09 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,1.7774999,-1.1225001,0.13375,30365.143,2.95,0.0,0.0,0.0,0.0,2.0,16.58346,33.839996
121,2025-01-10 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,2.6275,-5.1725,-0.99541664,30449.896,2.95,0.0,0.0,0.0,0.0,7.0,10.805999,20.519999
121,2025-01-11 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,1.8275,-0.3725,0.5691667,633.5362,2.55,3.1000001,1.61,0.8000001,12.0,48.0,14.168641,38.16
121,2025-01-12 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,0.6275,-4.4725,-0.98499995,20414.496,3.05,0.0,0.0,0.0,0.0,9.0,10.495713,13.32
121,2025-01-13 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,-1.2725,-8.1225,-4.624583,24372.734,2.9,0.0,0.0,0.0,0.0,3.0,11.159999,20.16
121,2025-01-14 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,-0.5725,-5.4225,-3.3412507,29820.217,3.0,0.0,0.0,0.0,0.0,1.0,15.517629,18.359999
121,2025-01-15 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,0.6275,-6.7225,-3.61,30934.365,3.15,0.0,0.0,0.0,0.0,0.0,13.324863,13.32
121,2025-01-16 04:00:00+00:00,4,"[120, 1, 77, 78]",40.687088,-111.824507,2.6775,-5.0225,-1.9870833,31133.188,3.2,0.0,0.0,0.0,0.0,0.0,8.225035,11.159999
2,2025-01-01 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,5.8935003,-4.2565,0.24350016,18167.549,2.2,0.0,0.0,0.0,0.0,17.0,19.083395,36.0
2,2025-01-02 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,10.893499,3.4435,6.0914173,23087.812,2.75,0.3,0.0,0.3,2.0,22.0,14.336861,27.72
2,2025-01-03 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,13.7935,2.8435,6.964333,27384.861,1.95,0.0,0.0,0.0,0.0,1.0,19.110542,35.64
2,2025-01-04 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,11.0935,0.6435,4.5664167,0.0,2.0,9.2,3.3600001,4.4000006,7.0,91.0,32.535713,56.519997
2,2025-01-05 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,5.0435004,-0.6565,1.5893332,24677.39,2.5,0.0,0.0,0.0,0.0,11.0,11.119281,16.199999
2,2025-01-06 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,3.9935,1.0435,2.4393332,7315.5444,2.05,1.8000001,0.14,1.6000001,3.0,19.0,9.686609,27.359999
2,2025-01-07 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,4.8435,-1.3565,1.2580833,27956.363,2.95,0.0,0.0,0.0,0.0,6.0,11.165805,18.72
2,2025-01-08 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,2.4435,-3.4565,-0.66275,28848.707,2.8,0.0,0.0,0.0,0.0,1.0,12.849528,32.039997
2,2025-01-09 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,3.2435,-3.5065,-0.49400005,30326.951,2.9,0.0,0.0,0.0,0.0,1.0,14.904173,23.039999
2,2025-01-10 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,4.8935003,-6.4065,-1.3210837,30412.027,2.95,0.0,0.0,0.0,0.0,8.0,16.946787,38.88
2,2025-01-11 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,3.2935,-0.9065,1.3664165,0.0,2.7,0.4,0.28,0.0,3.0,29.0,24.696104,46.8
2,2025-01-12 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,1.5935,-3.9565,-1.044,19235.357,2.9,0.1,0.07,0.0,1.0,11.0,15.175612,21.599998
2,2025-01-13 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,-0.30650002,-8.3065,-4.2898335,11764.361,2.75,0.0,0.0,0.0,0.0,2.0,11.113451,15.84
2,2025-01-14 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,2.0935,-4.8065,-1.9648334,28352.213,2.95,0.0,0.0,0.0,0.0,1.0,9.47012,12.599999
2,2025-01-15 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,4.8935003,-4.3564997,-1.3419167,30894.816,3.1,0.0,0.0,0.0,0.0,0.0,12.10157,19.44
2,2025-01-16 04:00:00+00:00,15,"[3, 6, 104, 236, 215, 152, 30, 31]",40.76297274508422,-111.98056806003963,4.7435,-4.6064997,-1.0689999,31013.268,3.15,0.0,0.0,0.0,0.0,0.0,10.30883,14.04
3,2025-01-01 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,5.9195,-4.2305,0.26949987,18167.549,2.2,0.0,0.0,0.0,0.0,17.0,19.083395,36.0
3,2025-01-02 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,10.919499,3.4695,6.117418,23087.812,2.75,0.3,0.0,0.3,2.0,22.0,14.336861,27.72
3,2025-01-03 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,13.8195,2.8695,6.9903336,27384.861,1.95,0.0,0.0,0.0,0.0,1.0,19.110542,35.64
3,2025-01-04 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,11.1195,0.6695,4.5924172,0.0,2.0,9.2,3.3600001,4.4000006,7.0,91.0,32.535713,56.519997
3,2025-01-05 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,5.0695,-0.63049996,1.6153332,24677.39,2.5,0.0,0.0,0.0,0.0,11.0,11.119281,16.199999
3,2025-01-06 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,4.0195,1.0695,2.4653335,7315.5444,2.05,1.8000001,0.14,1.6000001,3.0,19.0,9.686609,27.359999
3,2025-01-07 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,4.8694997,-1.3305,1.2840834,27956.363,2.95,0.0,0.0,0.0,0.0,6.0,11.165805,18.72
3,2025-01-08 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,2.4695,-3.4305,-0.63675016,28848.707,2.8,0.0,0.0,0.0,0.0,1.0,12.849528,32.039997
3,2025-01-09 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,3.2695,-3.4805,-0.46800002,30326.951,2.9,0.0,0.0,0.0,0.0,1.0,14.904173,23.039999
3,2025-01-10 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,4.9195,-6.3805003,-1.2950834,30412.027,2.95,0.0,0.0,0.0,0.0,8.0,16.946787,38.88
3,2025-01-11 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,3.3195,-0.88049996,1.3924168,0.0,2.7,0.4,0.28,0.0,3.0,29.0,24.696104,46.8
3,2025-01-12 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,1.6195,-3.9305,-1.018,19235.357,2.9,0.1,0.07,0.0,1.0,11.0,15.175612,21.599998
3,2025-01-13 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,-0.28050002,-8.2805,-4.2638335,11764.361,2.75,0.0,0.0,0.0,0.0,2.0,11.113451,15.84
3,2025-01-14 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,2.1195,-4.7805004,-1.9388336,28352.213,2.95,0.0,0.0,0.0,0.0,1.0,9.47012,12.599999
3,2025-01-15 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,4.9195,-4.3305,-1.3159167,30894.816,3.1,0.0,0.0,0.0,0.0,0.0,12.10157,19.44
3,2025-01-16 04:00:00+00:00,4,"[128, 2]",40.77081180085885,-111.98552189078231,4.7695,-4.5805,-1.043,31013.268,3.15,0.0,0.0,0.0,0.0,0.0,10.30883,14.04
31,2025-01-01 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,5.913,-4.237,0.26300004,18167.549,2.2,0.0,0.0,0.0,0.0,17.0,19.083395,36.0
31,2025-01-02 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,10.912999,3.463,6.1109176,23087.812,2.75,0.3,0.0,0.3,2.0,22.0,14.336861,27.72
31,2025-01-03 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,13.813,2.863,6.9838333,27384.861,1.95,0.0,0.0,0.0,0.0,1.0,19.110542,35.64
31,2025-01-04 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,11.113,0.663,4.585917,0.0,2.0,9.2,3.3600001,4.4000006,7.0,91.0,32.535713,56.519997
31,2025-01-05 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,5.063,-0.63699996,1.6088332,24677.39,2.5,0.0,0.0,0.0,0.0,11.0,11.119281,16.199999
31,2025-01-06 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,4.013,1.063,2.4588335,7315.5444,2.05,1.8000001,0.14,1.6000001,3.0,19.0,9.686609,27.359999
31,2025-01-07 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,4.863,-1.337,1.2775834,27956.363,2.95,0.0,0.0,0.0,0.0,6.0,11.165805,18.72
31,2025-01-08 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,2.463,-3.437,-0.64324987,28848.707,2.8,0.0,0.0,0.0,0.0,1.0,12.849528,32.039997
31,2025-01-09 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,3.263,-3.487,-0.47449997,30326.951,2.9,0.0,0.0,0.0,0.0,1.0,14.904173,23.039999
31,2025-01-10 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,4.913,-6.387,-1.3015836,30412.027,2.95,0.0,0.0,0.0,0.0,8.0,16.946787,38.88
31,2025-01-11 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,3.313,-0.88699996,1.3859167,0.0,2.7,0.4,0.28,0.0,3.0,29.0,24.696104,46.8
31,2025-01-12 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,1.613,-3.937,-1.0245,19235.357,2.9,0.1,0.07,0.0,1.0,11.0,15.175612,21.599998
31,2025-01-13 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,-0.287,-8.287001,-4.270333,11764.361,2.75,0.0,0.0,0.0,0.0,2.0,11.113451,15.84
31,2025-01-14 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,2.113,-4.787,-1.9453335,28352.213,2.95,0.0,0.0,0.0,0.0,1.0,9.47012,12.599999
31,2025-01-15 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,4.913,-4.337,-1.3224169,30894.816,3.1,0.0,0.0,0.0,0.0,0.0,12.10157,19.44
31,2025-01-16 04:00:00+00:00,4,"[2, 197, 30]",40.76730539885337,-111.99781925088512,4.763,-4.587,-1.0494999,31013.268,3.15,0.0,0.0,0.0,0.0,0.0,10.30883,14.04
104,2025-01-01 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,6.026,-3.974,0.34683344,17089.992,2.2,0.0,0.0,0.0,0.0,19.0,15.124284,37.079998
104,2025-01-02 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,10.876,4.226,6.421833,28260.195,2.75,0.1,0.0,0.1,1.0,25.0,14.081477,25.919998
104,2025-01-03 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,14.076,4.076,7.5905833,27141.793,1.95,0.0,0.0,0.0,0.0,1.0,15.4800005,29.519999
104,2025-01-04 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,10.726,0.676,4.6426663,0.0,2.0,11.0,4.06,5.2,7.0,93.0,28.460497,54.36
104,2025-01-05 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,5.026,-0.67399997,1.6551666,24219.48,2.5,0.0,0.0,0.0,0.0,12.0,10.233123,14.4
104,2025-01-06 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,3.976,1.426,2.684333,7092.7285,2.05,1.7,0.07,1.6,3.0,19.0,10.464797,26.28
104,2025-01-07 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,5.026,-3.524,1.0635,29235.77,2.95,0.0,0.0,0.0,0.0,4.0,14.186923,20.16
104,2025-01-08 04:00:00+00:00,4,"[49, 2, 236, 6]",40.772084191173604,-111.93928545012238,1.276,-10.624,-3.5719168,28686.918,2.8,0.0,0.0,0.0,0.0,1.0,16.520823,34.56
