node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
129,2026-01-28 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-5.3805003,-12.2305,0.0,0.0,0.0,15.986595,12.34
129,2026-01-29 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-5.4305,-14.9805,0.0,0.0,0.0,21.96295,12.83
128,2026-01-21 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,4.4045,-11.2955,0.0,0.0,0.0,25.49908,11.35
128,2026-01-22 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,10.554501,3.3044999,0.0,0.0,0.0,26.474077,10.42
128,2026-01-23 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,4.8045,-6.8455,0.0,0.0,0.0,36.744698,9.83
128,2026-01-24 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-7.2454996,-12.3455,0.0,0.0,0.0,27.661497,10.61
128,2026-01-25 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-6.4954996,-10.8955,39.499996,18.2,13.500001,25.43802,2.2
128,2026-01-26 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-3.2455,-9.0455,0.0,0.0,0.0,24.40046,9.22
128,2026-01-27 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-4.6955,-10.9955,0.0,0.0,0.0,20.5484,11.45
128,2026-01-28 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-5.7955,-12.0455,0.0,0.0,0.0,17.057314,12.6
128,2026-01-29 05:00:00+00:00,4,"[88, 92]",39.903499000000004,-75.2832226,-5.7454996,-13.2955,0.0,0.0,0.0,22.963936,13.27
112,2026-01-21 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,4.6935,-11.3065,0.0,0.0,0.0,24.535524,10.72
112,2026-01-22 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,10.6935,3.1935,0.0,0.0,0.0,26.339111,10.37
112,2026-01-23 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,4.7435,-6.6064997,0.0,0.0,0.0,35.58905,9.88
112,2026-01-24 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-7.1565,-12.3065,0.0,0.0,0.0,27.609911,10.5
112,2026-01-25 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-6.4065,-10.7565,39.399998,18.13,13.499998,23.828083,2.28
112,2026-01-26 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-3.2565,-9.0565,0.0,0.0,0.0,26.999998,9.92
112,2026-01-27 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-4.8564997,-10.8065,0.0,0.0,0.0,19.513195,11.97
112,2026-01-28 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-5.6064997,-11.6565,0.0,0.0,0.0,15.629972,12.6
112,2026-01-29 05:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-5.5065,-14.0565,0.0,0.0,0.0,21.96,13.16
103,2026-01-21 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,3.6285,-12.8715,0.0,0.0,0.0,24.280659,9.16
103,2026-01-22 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,10.1285,1.9284999,0.0,0.0,0.0,25.43802,10.61
103,2026-01-23 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,3.9785001,-7.0214996,0.0,0.0,0.0,34.04808,9.45
103,2026-01-24 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-7.6215,-12.5215,0.0,0.0,0.0,24.75638,10.25
103,2026-01-25 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-6.4715,-10.9215,40.199997,18.339998,13.999999,22.238562,2.37
103,2026-01-26 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-3.5715,-8.471499,0.0,0.0,0.0,24.288662,10.43
103,2026-01-27 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.2215,-11.2715,0.0,0.0,0.0,20.68356,11.86
103,2026-01-28 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.6215,-12.1715,0.0,0.0,0.0,16.700275,12.32
103,2026-01-29 05:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.5715,-13.5215,0.0,0.0,0.0,21.599998,12.89
109,2026-01-21 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,4.3719997,-11.078,0.0,0.0,0.0,23.587555,10.82
109,2026-01-22 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,10.772,2.972,0.0,0.0,0.0,26.882141,10.22
109,2026-01-23 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,4.972,-6.428,0.0,0.0,0.0,36.881996,10.06
109,2026-01-24 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-7.1280003,-12.178,0.0,0.0,0.0,28.62396,10.58
109,2026-01-25 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-6.278,-10.678,39.8,18.409998,13.5,23.510508,2.25
109,2026-01-26 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-3.278,-8.878,0.0,0.0,0.0,23.795427,9.32
109,2026-01-27 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-4.978,-11.028,0.0,0.0,0.0,19.881649,12.03
109,2026-01-28 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-5.578,-11.478,0.0,0.0,0.0,15.84409,12.55
109,2026-01-29 05:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-5.528,-15.028,0.0,0.0,0.0,21.2522,12.97
110,2026-01-21 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,4.7454996,-11.2545,0.0,0.0,0.0,24.535524,10.72
110,2026-01-22 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,10.7455,3.2455,0.0,0.0,0.0,26.339111,10.37
110,2026-01-23 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,4.7955,-6.5545,0.0,0.0,0.0,35.58905,9.88
110,2026-01-24 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-7.1045003,-12.2545,0.0,0.0,0.0,27.609911,10.5
110,2026-01-25 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-6.3545003,-10.7045,39.399998,18.13,13.499998,23.828083,2.28
110,2026-01-26 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-3.2045,-9.0045,0.0,0.0,0.0,26.999998,9.92
110,2026-01-27 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-4.8045,-10.7545,0.0,0.0,0.0,19.513195,11.97
110,2026-01-28 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-5.5545,-11.6045,0.0,0.0,0.0,15.629972,12.6
110,2026-01-29 05:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-5.4545,-14.0045,0.0,0.0,0.0,21.96,13.16
119,2026-01-21 05:00:00+00:00,1,[3],39.926336,-75.146357,3.3435,-12.7565,0.0,0.0,0.0,19.829433,10.78
119,2026-01-22 05:00:00+00:00,1,[3],39.926336,-75.146357,10.4435,2.1935,0.0,0.0,0.0,25.0064,10.26
119,2026-01-23 05:00:00+00:00,1,[3],39.926336,-75.146357,3.9435,-6.7064996,0.0,0.0,0.0,35.132755,10.12
119,2026-01-24 05:00:00+00:00,1,[3],39.926336,-75.146357,-7.2064996,-12.356501,0.0,0.0,0.0,27.059933,10.53
119,2026-01-25 05:00:00+00:00,1,[3],39.926336,-75.146357,-6.2064996,-10.6565,40.8,18.41,14.499999,22.657131,2.19
119,2026-01-26 05:00:00+00:00,1,[3],39.926336,-75.146357,-3.2565,-8.5565,0.0,0.0,0.0,24.627787,9.34
119,2026-01-27 05:00:00+00:00,1,[3],39.926336,-75.146357,-5.0565,-10.7065,0.0,0.0,0.0,20.767975,12.02
119,2026-01-28 05:00:00+00:00,1,[3],39.926336,-75.146357,-5.4065,-12.2565,0.0,0.0,0.0,15.986595,12.34
119,2026-01-29 05:00:00+00:00,1,[3],39.926336,-75.146357,-5.4564996,-15.0065,0.0,0.0,0.0,21.96295,12.83
131,2026-01-21 05:00:00+00:00,1,[129],39.9150908,-75.1372625,4.0565,-11.7935,0.0,0.0,0.0,24.482647,11.35
131,2026-01-22 05:00:00+00:00,1,[129],39.9150908,-75.1372625,10.8065,2.2065,0.0,0.0,0.0,26.944744,10.11
131,2026-01-23 05:00:00+00:00,1,[129],39.9150908,-75.1372625,4.6064997,-6.3435,0.0,0.0,0.0,34.366333,9.37
131,2026-01-24 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-7.1435003,-12.143499,0.0,0.0,0.0,27.333935,10.68
131,2026-01-25 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-6.1435003,-10.5935,40.600002,18.41,14.3,22.768398,2.22
131,2026-01-26 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-3.1435,-8.7435,0.0,0.0,0.0,24.826952,10.1
131,2026-01-27 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-4.8435,-10.9935,0.0,0.0,0.0,20.674156,11.96
131,2026-01-28 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-5.4935,-11.9935,0.0,0.0,0.0,15.986595,12.38
131,2026-01-29 05:00:00+00:00,1,[129],39.9150908,-75.1372625,-5.3935003,-15.0935,0.0,0.0,0.0,21.96295,12.96
143,2026-01-21 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,3.2965,-13.4035,0.0,0.0,0.0,24.72495,10.32
143,2026-01-22 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,9.8465,1.3465,0.0,0.0,0.0,25.959969,10.71
143,2026-01-23 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,3.1465,-8.0035,0.0,0.0,0.0,33.121956,9.72
143,2026-01-24 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-8.4035,-13.2535,0.0,0.0,0.0,23.78453,10.32
143,2026-01-25 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-7.1535,-11.4535,39.2,17.850002,13.699998,22.9724,2.43
143,2026-01-26 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-3.8535,-8.9035,0.0,0.0,0.0,28.119204,10.42
143,2026-01-27 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-5.2535,-11.2035,0.0,0.0,0.0,19.881649,11.09
143,2026-01-28 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-6.1035,-12.3535,0.0,0.0,0.0,17.643673,12.5
143,2026-01-29 05:00:00+00:00,1,[132],39.96550166295186,-75.27920772729118,-5.9535,-13.8535,0.0,0.0,0.0,21.67487,13.11
