node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
106,2025-01-04 05:00:00+00:00,47.7005825,-117.3789032,2.9935,-0.0065,1.1622499,4.1000004,1.7500004,98,87,1.8208271,-0.37594235
106,2025-01-05 05:00:00+00:00,47.7005825,-117.3789032,3.5935,1.4435,2.4143336,5.5,0.14,100,94,2.867265,1.3033403
106,2025-01-06 05:00:00+00:00,47.7005825,-117.3789032,2.5935,0.4935,1.6226667,0,0,100,80,1.8662639,-2.5573432
106,2025-01-07 05:00:00+00:00,47.7005825,-117.3789032,1.7435,0.1435,0.89974993,0,0,94,81,-0.062297408,-2.73128
106,2025-01-08 05:00:00+00:00,47.7005825,-117.3789032,0.8435,-1.1565,0.18100004,2.6,1.12,98,89,0.17844798,-2.7377813
77,2025-01-01 05:00:00+00:00,47.70788125,-117.3952664,0.687,-1.563,-0.41091654,1.4000001,0.77,99,84,-0.041808702,-3.9133222
77,2025-01-02 05:00:00+00:00,47.70788125,-117.3952664,1.487,-0.61300004,0.35991666,0.70000005,0.42000002,99,92,0.62633616,-1.6045994
77,2025-01-03 05:00:00+00:00,47.70788125,-117.3952664,1.987,-0.213,0.8265833,7.8,0.56000006,97,90,1.2668735,-0.91702294
77,2025-01-04 05:00:00+00:00,47.70788125,-117.3952664,2.987,-0.013,1.1557499,4.1000004,1.7500004,98,87,1.8143888,-0.38241994
77,2025-01-05 05:00:00+00:00,47.70788125,-117.3952664,3.587,1.437,2.4078333,5.5,0.14,100,94,2.860803,1.2968477
77,2025-01-06 05:00:00+00:00,47.70788125,-117.3952664,2.587,0.487,1.6161667,0,0,100,80,1.8597863,-2.5636814
77,2025-01-07 05:00:00+00:00,47.70788125,-117.3952664,1.737,0.13700001,0.8932498,0,0,94,81,-0.06875184,-2.7376273
77,2025-01-08 05:00:00+00:00,47.70788125,-117.3952664,0.837,-1.163,0.17449999,2.6,1.12,98,89,0.17197815,-2.7441967
83,2025-01-01 05:00:00+00:00,47.61471761,-117.4005889,-0.045,-2.695,-1.1408333,0.70000005,0.42000002,98,71,-0.6634482,-7.226532
83,2025-01-02 05:00:00+00:00,47.61471761,-117.4005889,1.155,-1.145,-0.024166675,1.3000001,0.49,100,93,0.29666752,-1.8842986
83,2025-01-03 05:00:00+00:00,47.61471761,-117.4005889,1.555,-0.395,0.5466667,7.6000004,0.84000003,99,91,0.6442096,-1.3883797
83,2025-01-04 05:00:00+00:00,47.61471761,-117.4005889,2.055,-0.14500001,0.6570833,4.8999996,2.1699998,98,89,1.0413963,-0.9006329
83,2025-01-05 05:00:00+00:00,47.61471761,-117.4005889,2.7050002,0.755,1.605,4.7999997,0,100,84,2.4205093,-1.6404377
83,2025-01-06 05:00:00+00:00,47.61471761,-117.4005889,1.555,-0.095000006,0.6091667,0,0,100,89,0.34644014,-1.3447292
83,2025-01-07 05:00:00+00:00,47.61471761,-117.4005889,1.305,-0.19500001,0.37791666,0,0,94,81,-0.49772742,-2.9153512
83,2025-01-08 05:00:00+00:00,47.61471761,-117.4005889,0.305,-0.645,-0.23666663,1.5,0.7,98,88,-0.2580234,-1.6465725
113,2025-01-01 05:00:00+00:00,47.6281759,-117.3954477,-0.051499993,-2.7015,-1.1473333,0.70000005,0.42000002,98,71,-0.66992575,-7.2327895
113,2025-01-02 05:00:00+00:00,47.6281759,-117.3954477,1.1485,-1.1515,-0.030666655,1.3000001,0.49,100,93,0.29021317,-1.8907455
113,2025-01-03 05:00:00+00:00,47.6281759,-117.3954477,1.5485001,-0.4015,0.5401667,7.6000004,0.84000003,99,91,0.63775545,-1.3948268
113,2025-01-04 05:00:00+00:00,47.6281759,-117.3954477,2.0485,-0.1515,0.6505833,4.8999996,2.1699998,98,89,1.0349422,-0.9070475
113,2025-01-05 05:00:00+00:00,47.6281759,-117.3954477,2.6985002,0.7485,1.5985001,4.7999997,0,100,84,2.414024,-1.6468104
113,2025-01-06 05:00:00+00:00,47.6281759,-117.3954477,1.5485001,-0.1015,0.6026667,0,0,100,89,0.34000167,-1.3511441
113,2025-01-07 05:00:00+00:00,47.6281759,-117.3954477,1.2985001,-0.2015,0.3714167,0,0,94,81,-0.504182,-2.9216988
113,2025-01-08 05:00:00+00:00,47.6281759,-117.3954477,0.2985,-0.6515,-0.24316664,1.5,0.7,98,88,-0.26449335,-1.6529794
85,2025-01-01 05:00:00+00:00,47.60221104,-117.3925358,-0.055000007,-1.505,-0.70708346,0.70000005,0.49,98,77,-0.759938,-5.012896
85,2025-01-02 05:00:00+00:00,47.60221104,-117.3925358,1.295,-1.0550001,-0.00291668,1.2,0.14,98,91,0.08512852,-2.1889849
85,2025-01-03 05:00:00+00:00,47.60221104,-117.3925358,1.5949999,-0.155,0.75125,7.2000003,0.49,98,84,0.2844361,-1.6012199
85,2025-01-04 05:00:00+00:00,47.60221104,-117.3925358,1.995,-0.35500002,0.5054167,4.9999995,2.1699998,98,88,0.98199564,-1.1636142
85,2025-01-05 05:00:00+00:00,47.60221104,-117.3925358,2.6950002,0.49499997,1.4908334,4.6,0,100,84,2.2663655,-1.895356
85,2025-01-06 05:00:00+00:00,47.60221104,-117.3925358,1.5949999,-0.35500002,0.5949999,0,0,100,89,0.23708858,-1.3545983
85,2025-01-07 05:00:00+00:00,47.60221104,-117.3925358,1.495,-0.305,0.30541664,0,0,96,80,-0.41728413,-3.169248
85,2025-01-08 05:00:00+00:00,47.60221104,-117.3925358,0.044999987,-1.705,-0.56541663,1.5,0.77,99,87,-0.7927647,-2.9808686
117,2025-01-01 05:00:00+00:00,47.62358813,-117.3685698,-0.056,-2.806,-1.1893333,1,0.56000006,100,71,-0.76093227,-7.285254
117,2025-01-02 05:00:00+00:00,47.62358813,-117.3685698,1.294,-1.156,0.033583317,1.2,0.42000002,100,91,0.563799,-1.799582
117,2025-01-03 05:00:00+00:00,47.62358813,-117.3685698,1.744,-0.106000006,0.7398333,7.9,0.7,99,91,0.8815294,-1.39845
117,2025-01-04 05:00:00+00:00,47.62358813,-117.3685698,2.2940001,-0.056,0.8398333,5.2999997,2.31,97,86,1.4262639,-1.134108
117,2025-01-05 05:00:00+00:00,47.62358813,-117.3685698,2.694,1.244,2.0065002,5,0,100,94,2.5524032,0.96988815
117,2025-01-06 05:00:00+00:00,47.62358813,-117.3685698,2.2440002,-0.206,1.0273333,0,0,100,84,1.8169363,-2.2885294
117,2025-01-07 05:00:00+00:00,47.62358813,-117.3685698,1.094,-0.606,0.23983331,0,0,94,83,-0.8065535,-2.9400706
117,2025-01-08 05:00:00+00:00,47.62358813,-117.3685698,0.244,-0.806,-0.3351667,1.5999999,0.77,100,90,-0.41827953,-1.5513222
114,2025-01-01 05:00:00+00:00,47.6282024,-117.3848858,-0.06250001,-2.8125,-1.1958333,1,0.56000006,100,71,-0.7673946,-7.291512
114,2025-01-02 05:00:00+00:00,47.6282024,-117.3848858,1.2875,-1.1625,0.027083306,1.2,0.42000002,100,91,0.557314,-1.8060366
114,2025-01-03 05:00:00+00:00,47.6282024,-117.3848858,1.7375,-0.11250001,0.73333335,7.9,0.7,99,91,0.87507486,-1.404881
114,2025-01-04 05:00:00+00:00,47.6282024,-117.3848858,2.2875001,-0.06250001,0.8333333,5.2999997,2.31,97,86,1.419802,-1.1404977
114,2025-01-05 05:00:00+00:00,47.6282024,-117.3848858,2.6875,1.2375,2.0000002,5,0,100,94,2.5459106,0.96341074
114,2025-01-06 05:00:00+00:00,47.6282024,-117.3848858,2.2375002,-0.2125,1.0208335,0,0,100,84,1.8104587,-2.2949026
114,2025-01-07 05:00:00+00:00,47.6282024,-117.3848858,1.0875,-0.6125,0.23333333,0,0,94,83,-0.81300807,-2.9464357
114,2025-01-08 05:00:00+00:00,47.6282024,-117.3848858,0.2375,-0.8125,-0.3416667,1.5999999,0.77,100,90,-0.4247495,-1.557777
125,2025-01-01 05:00:00+00:00,47.6022071,-117.3685103,-0.287,-3.737,-2.16825,0.9,0.49,98,68,-0.8472905,-8.496597
125,2025-01-02 05:00:00+00:00,47.6022071,-117.3685103,0.713,-3.337,-0.8828333,1.2,0.35,98,74,-0.14223343,-7.3089294
125,2025-01-03 05:00:00+00:00,47.6022071,-117.3685103,1.163,0.063,0.54008335,7.8,0.98,97,85,0.008081988,-1.8150977
125,2025-01-04 05:00:00+00:00,47.6022071,-117.3685103,1.763,-0.13700001,0.56091666,6,2.87,99,80,0.6020002,-1.6975067
125,2025-01-05 05:00:00+00:00,47.6022071,-117.3685103,1.913,0.41300002,1.2546667,4.4999995,0.07,98,89,1.3425201,-0.7352602
125,2025-01-06 05:00:00+00:00,47.6022071,-117.3685103,1.613,-0.187,0.7775833,0,0,100,85,0.79507583,-2.1587253
125,2025-01-07 05:00:00+00:00,47.6022071,-117.3685103,1.163,-0.63699996,0.2505,0,0,94,82,-0.5890841,-3.2311924
125,2025-01-08 05:00:00+00:00,47.6022071,-117.3685103,0.263,-1.287,-0.49116668,1.4,0.7,100,90,-0.5890841,-2.1282806
89,2025-01-01 05:00:00+00:00,47.71502078,-117.4242072,0.57500005,-0.275,0.0916667,0.8,0.56,100,86,0.18611939,-2.0375485
89,2025-01-02 05:00:00+00:00,47.71502078,-117.4242072,1.1750001,-0.8249999,0.23125005,0.6,0.42000002,100,87,0.6079483,-2.0283487
89,2025-01-03 05:00:00+00:00,47.71502078,-117.4242072,1.875,0.12500001,0.89374995,7.4000006,1.26,97,92,1.2549295,-0.87263346
89,2025-01-04 05:00:00+00:00,47.71502078,-117.4242072,2.675,0.275,1.1645833,3.8000004,1.8200003,99,87,1.9044491,-0.50261956
89,2025-01-05 05:00:00+00:00,47.71502078,-117.4242072,3.525,1.375,2.2854168,5.4,0.42000002,100,92,2.7945163,1.2577274
89,2025-01-06 05:00:00+00:00,47.71502078,-117.4242072,2.575,0.47500002,1.4854168,0,0,100,82,1.6983501,-2.1438186
89,2025-01-07 05:00:00+00:00,47.71502078,-117.4242072,1.475,0.17500001,0.7583334,0,0,94,83,-0.17996725,-2.2091093
89,2025-01-08 05:00:00+00:00,47.71502078,-117.4242072,0.775,-0.37499997,0.10208335,2.9,1.47,98,92,0.24553122,-1.1691419
92,2025-01-01 05:00:00+00:00,47.71555562,-117.4584145,0.6075,-0.2425,0.12416667,0.8,0.56,100,86,0.21858232,-2.0055978
92,2025-01-02 05:00:00+00:00,47.71555562,-117.4584145,1.2075,-0.79249996,0.26375,0.6,0.42000002,100,87,0.6402974,-1.9963559
92,2025-01-03 05:00:00+00:00,47.71555562,-117.4584145,1.9075,0.15750001,0.9262502,7.4000006,1.26,97,92,1.2872783,-0.84039956
92,2025-01-04 05:00:00+00:00,47.71555562,-117.4584145,2.7075,0.3075,1.1970834,3.8000004,1.8200003,99,87,1.9367586,-0.47063014
92,2025-01-05 05:00:00+00:00,47.71555562,-117.4584145,3.5575001,1.4075,2.3179166,5.4,0.42000002,100,92,2.8269029,1.289919
92,2025-01-06 05:00:00+00:00,47.71555562,-117.4584145,2.6075,0.50750005,1.5179168,0,0,100,82,1.730737,-2.1120403
92,2025-01-07 05:00:00+00:00,47.71555562,-117.4584145,1.5074999,0.20750001,0.7908333,0,0,94,83,-0.14769493,-2.1772435
92,2025-01-08 05:00:00+00:00,47.71555562,-117.4584145,0.8075,-0.34249997,0.13458334,2.9,1.47,98,92,0.2779566,-1.1369473
135,2025-01-01 05:00:00+00:00,47.6836462,-117.2696775,1.0315,-0.118499994,0.35858333,1.1,0.63,98,84,0.1740341,-2.1405618
135,2025-01-02 05:00:00+00:00,47.6836462,-117.2696775,2.5315,-0.26850003,0.94816667,1,0,98,89,1.0677097,-1.4103557
135,2025-01-03 05:00:00+00:00,47.6836462,-117.2696775,3.1815,0.3315,1.6835831,8,0.35000002,97,88,2.059511,-0.96559685
135,2025-01-04 05:00:00+00:00,47.6836462,-117.2696775,3.3315,0.4815,1.5919167,4.7999997,2.03,99,85,2.1586819,-0.27526748
135,2025-01-05 05:00:00+00:00,47.6836462,-117.2696775,3.7815,2.0315,2.8648336,5.7000003,0.07,100,93,3.2890522,1.6132368
135,2025-01-06 05:00:00+00:00,47.6836462,-117.2696775,3.2315001,0.7315,2.0565002,0,0,100,82,2.8009934,-1.9907937
135,2025-01-07 05:00:00+00:00,47.6836462,-117.2696775,2.0315,0.4315,1.169,0,0,95,81,0.41967088,-2.4500527
135,2025-01-08 05:00:00+00:00,47.6836462,-117.2696775,1.0315,-0.1685,0.3523333,2.7,1.3299999,98,86,0.0747354,-1.0480925
97,2025-01-01 05:00:00+00:00,47.68623936,-117.3616655,0.8865,-0.3135,0.14066666,1.7,0.98,98,90,-0.072450235,-1.4081687
97,2025-01-02 05:00:00+00:00,47.68623936,-117.3616655,2.1365,-0.46350002,0.66983324,0.8,0.07,98,89,0.669163,-1.6035264
97,2025-01-03 05:00:00+00:00,47.68623936,-117.3616655,2.6865,-0.0635,1.2219166,7.7999997,0.49,97,90,1.8138148,-0.81400114
97,2025-01-04 05:00:00+00:00,47.68623936,-117.3616655,3.2364998,0.2365,1.3948334,4.4,1.7500001,98,85,1.7042606,-0.3685257
97,2025-01-05 05:00:00+00:00,47.68623936,-117.3616655,3.6365,1.6865,2.6365004,5.5,0.07,99,94,2.9100115,1.4202088
97,2025-01-06 05:00:00+00:00,47.68623936,-117.3616655,2.8365002,0.6365,1.8302503,0,0,100,81,2.3575466,-2.2498786
97,2025-01-07 05:00:00+00:00,47.68623936,-117.3616655,1.8865,0.3365,0.96775,0,0,95,81,0.12638725,-2.5428176
97,2025-01-08 05:00:00+00:00,47.68623936,-117.3616655,0.7365,-0.2135,0.2969167,2.2,1.05,97,88,-0.21819766,-1.2079936
98,2025-01-01 05:00:00+00:00,47.69579842,-117.3651563,0.789,-0.41099998,0.04316665,1.7,0.98,98,90,-0.16938385,-1.5045134
98,2025-01-02 05:00:00+00:00,47.69579842,-117.3651563,2.039,-0.56100005,0.57233334,0.8,0.07,98,89,0.5721154,-1.7001123
98,2025-01-03 05:00:00+00:00,47.69579842,-117.3651563,2.589,-0.161,1.1244166,7.7999997,0.49,97,90,1.7167695,-0.91082007
98,2025-01-04 05:00:00+00:00,47.69579842,-117.3651563,3.139,0.139,1.2973334,4.4,1.7500001,98,85,1.6079304,-0.46423885
98,2025-01-05 05:00:00+00:00,47.69579842,-117.3651563,3.539,1.589,2.539,5.5,0.07,99,94,2.813085,1.3233963
98,2025-01-06 05:00:00+00:00,47.69579842,-117.3651563,2.739,0.539,1.7327503,0,0,100,81,2.2603865,-2.3450828
98,2025-01-07 05:00:00+00:00,47.69579842,-117.3651563,1.789,0.23900001,0.8702499,0,0,95,81,0.029454142,-2.6380248
98,2025-01-08 05:00:00+00:00,47.69579842,-117.3651563,0.639,-0.311,0.19941668,2.2,1.05,97,88,-0.31501505,-1.3044584
109,2025-01-01 05:00:00+00:00,47.6861824,-117.3789956,0.8415,-1.5585,-0.35224998,1.4000001,0.77000004,99,84,0.020684285,-3.9089096
109,2025-01-02 05:00:00+00:00,47.6861824,-117.3789956,1.9415,-0.6085,0.5248333,0.90000004,0.14,98,92,0.7788104,-1.4545014
109,2025-01-03 05:00:00+00:00,47.6861824,-117.3789956,2.2415,-0.2585,0.97274995,8.1,0.49,97,91,1.4704218,-0.9579885
109,2025-01-04 05:00:00+00:00,47.6861824,-117.3789956,3.1415,0.09150001,1.2519166,4.0000005,1.5400002,99,86,1.8683704,-0.41544706
109,2025-01-05 05:00:00+00:00,47.6861824,-117.3789956,3.5915,1.5415,2.51025,5.2000003,0,98,94,2.8652766,1.2596949
109,2025-01-06 05:00:00+00:00,47.6861824,-117.3789956,2.7914999,0.6415,1.7352501,0,0,100,80,1.968092,-2.4130292
109,2025-01-07 05:00:00+00:00,47.6861824,-117.3789956,1.8915,0.2915,0.87066656,0,0,95,80,0.031939633,-2.754316
109,2025-01-08 05:00:00+00:00,47.6861824,-117.3789956,0.7415,-0.2085,0.27275,1.9000001,0.84000003,97,87,-0.2628826,-1.2100188
102,2025-01-01 05:00:00+00:00,47.67179994,-117.3840496,1.0105,-1.3895,-0.18325002,1.4000001,0.77000004,99,84,0.18910035,-3.7431846
102,2025-01-02 05:00:00+00:00,47.67179994,-117.3840496,2.1105,-0.4395,0.6938333,0.90000004,0.14,98,92,0.94620943,-1.2866793
102,2025-01-03 05:00:00+00:00,47.67179994,-117.3840496,2.4105,-0.0895,1.1417499,8.1,0.49,97,91,1.6386352,-0.7901688
102,2025-01-04 05:00:00+00:00,47.67179994,-117.3840496,3.3105001,0.2605,1.4209167,4.0000005,1.5400002,99,86,2.0357625,-0.2474279
102,2025-01-05 05:00:00+00:00,47.67179994,-117.3840496,3.7605002,1.7105,2.67925,5.2000003,0,98,94,3.033283,1.4283056
102,2025-01-06 05:00:00+00:00,47.67179994,-117.3840496,2.9605,0.81049997,1.9042501,0,0,100,80,2.136304,-2.248241
102,2025-01-07 05:00:00+00:00,47.67179994,-117.3840496,2.0605001,0.4605,1.0396668,0,0,95,80,0.19995683,-2.5895216
102,2025-01-08 05:00:00+00:00,47.67179994,-117.3840496,0.9105,-0.039500006,0.44174996,1.9000001,0.84000003,97,87,-0.09506621,-1.0432361
104,2025-01-01 05:00:00+00:00,47.67176532,-117.344838,1.087,-0.463,0.13283335,1,0.49,99,90,0.09821979,-1.6547132
104,2025-01-02 05:00:00+00:00,47.67176532,-117.344838,2.387,-0.463,0.8140833,0.90000004,0.07,98,89,0.9738749,-1.603031
104,2025-01-03 05:00:00+00:00,47.67176532,-117.344838,2.887,-0.013,1.39325,7.1,0,97,92,1.963613,-1.1572548
104,2025-01-04 05:00:00+00:00,47.67176532,-117.344838,3.587,0.33699998,1.54325,4.2,1.19,98,86,1.9088317,-0.36665103
104,2025-01-05 05:00:00+00:00,47.67176532,-117.344838,3.737,1.887,2.7828333,4.7999997,0,97,94,3.1082373,1.4611773
104,2025-01-06 05:00:00+00:00,47.67176532,-117.344838,2.987,0.687,2.0599167,0,0,100,80,2.2643268,-2.368663
104,2025-01-07 05:00:00+00:00,47.67176532,-117.344838,1.937,0.387,1.0578333,0,0,94,80,0.08019674,-2.6611924
104,2025-01-08 05:00:00+00:00,47.67176532,-117.344838,0.837,-0.113000005,0.3640833,2,1.05,96,87,-0.36483037,-1.2067851
132,2025-01-01 05:00:00+00:00,47.671835,-117.3516013,1.01,-0.19,0.26416665,1.7,0.98,98,90,0.050332073,-1.2861327
132,2025-01-02 05:00:00+00:00,47.671835,-117.3516013,2.26,-0.34000003,0.79333335,0.8,0.07,98,89,0.7920899,-1.4811848
132,2025-01-03 05:00:00+00:00,47.671835,-117.3516013,2.81,0.059999987,1.3454167,7.7999997,0.49,97,90,1.9367393,-0.691364
132,2025-01-04 05:00:00+00:00,47.671835,-117.3516013,3.36,0.35999998,1.5183333,4.4,1.7500001,98,85,1.8262779,-0.2472898
132,2025-01-05 05:00:00+00:00,47.671835,-117.3516013,3.76,1.81,2.76,5.5,0.07,99,94,3.0327854,1.5428379
132,2025-01-06 05:00:00+00:00,47.671835,-117.3516013,2.96,0.76,1.9537498,0,0,100,81,2.4806156,-2.1292877
132,2025-01-07 05:00:00+00:00,47.671835,-117.3516013,2.01,0.45999998,1.0912501,0,0,95,81,0.24916887,-2.4222236
132,2025-01-08 05:00:00+00:00,47.671835,-117.3516013,0.86,-0.09,0.4204167,2.2,1.05,97,88,-0.095562674,-1.0858054
124,2025-01-01 05:00:00+00:00,47.633755,-117.4794682,0.15,-0.7,-0.33541664,0.4,0.28,97,71,-0.36946476,-5.2101183
124,2025-01-02 05:00:00+00:00,47.633755,-117.4794682,0.85,-0.85,-0.006250002,0.90000004,0.49,100,89,0.3,-1.9911554
124,2025-01-03 05:00:00+00:00,47.633755,-117.4794682,1.2,-0.25,0.43541667,8.5,1.6100001,99,93,0.7765607,-0.8104611
124,2025-01-04 05:00:00+00:00,47.633755,-117.4794682,2.2,-0.15,0.8708332,3.8,1.82,100,88,1.0861286,-0.7644444
124,2025-01-05 05:00:00+00:00,47.633755,-117.4794682,2.85,1.1,1.9125,4.5,0,100,94,2.4208248,0.8192108
124,2025-01-06 05:00:00+00:00,47.633755,-117.4794682,2,0.1,1.0770833,0,0,100,82,1.4291152,-2.4616096
124,2025-01-07 05:00:00+00:00,47.633755,-117.4794682,1.45,-0.05,0.46041667,0,0,95,81,-0.50641626,-2.920234
124,2025-01-08 05:00:00+00:00,47.633755,-117.4794682,0.5,-1.1,-0.21458334,1.2,0.56000006,96,88,-0.2081573,-2.682018
128,2025-01-01 05:00:00+00:00,47.7514107,-117.3592703,0.8475,-1.4525,-0.28583327,1.3,0.7,99,85,0.10870782,-3.6467366
128,2025-01-02 05:00:00+00:00,47.7514107,-117.3592703,1.4975,-0.5025,0.43291667,0.8,0.49,99,90,0.6670614,-1.9407879
128,2025-01-03 05:00:00+00:00,47.7514107,-117.3592703,2.3975,-0.1025,1.0516667,7.3,0.35,97,90,1.4794511,-1.0982714
128,2025-01-04 05:00:00+00:00,47.7514107,-117.3592703,3.1975,0.1975,1.3620833,3.8999999,1.6800001,98,89,1.770832,-0.22247347
128,2025-01-05 05:00:00+00:00,47.7514107,-117.3592703,3.8475,1.5475,2.6141665,5.1000004,0.14,100,93,2.8191526,1.407221
128,2025-01-06 05:00:00+00:00,47.7514107,-117.3592703,2.7475002,0.64750004,1.7599999,0,0,100,80,1.8771101,-2.4071789
128,2025-01-07 05:00:00+00:00,47.7514107,-117.3592703,1.8475,0.2475,1.1099999,0,0,93,80,0.091887295,-2.7972217
128,2025-01-08 05:00:00+00:00,47.7514107,-117.3592703,1.0975,-1.0525,0.32875004,3.3,1.61,97,88,0.3256268,-2.787495
133,2025-01-01 05:00:00+00:00,47.7274258,-117.3552349,0.7955,-1.5044999,-0.33783317,1.3,0.7,99,85,0.05676714,-3.6977956
133,2025-01-02 05:00:00+00:00,47.7274258,-117.3552349,1.4455,-0.55450004,0.38091668,0.8,0.49,99,90,0.6151808,-1.992173
133,2025-01-03 05:00:00+00:00,47.7274258,-117.3552349,2.3455,-0.15450001,0.99966663,7.3,0.35,97,90,1.4277552,-1.149846
133,2025-01-04 05:00:00+00:00,47.7274258,-117.3552349,3.1455,0.1455,1.3100834,3.8999999,1.6800001,98,89,1.7193909,-0.27429408
133,2025-01-05 05:00:00+00:00,47.7274258,-117.3552349,3.7955,1.4955001,2.562167,5.1000004,0.14,100,93,2.7675853,1.3552808
133,2025-01-06 05:00:00+00:00,47.7274258,-117.3552349,2.6955001,0.5955,1.7080001,0,0,100,80,1.8254148,-2.4578834
133,2025-01-07 05:00:00+00:00,47.7274258,-117.3552349,1.7955,0.19550002,1.058,0,0,93,80,0.040314898,-2.847928
133,2025-01-08 05:00:00+00:00,47.7274258,-117.3552349,1.0455,-1.1044999,0.27675,3.3,1.61,97,88,0.27380657,-2.838752
