node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
227704159,2025-01-06 05:00:00+00:00,34.6458025,-102.7211407,6.6064997,-10.9935,-3.1747496,0.0,0.0,86.0,37.0,-5.3776636,-13.472091
227704159,2025-01-07 05:00:00+00:00,34.6458025,-102.7211407,3.5565,-5.5935,-1.8330833,0.0,0.0,76.0,44.0,-6.309179,-10.827784
227704159,2025-01-08 05:00:00+00:00,34.6458025,-102.7211407,2.1065,-4.3435,-2.1622496,0.1,0.0,90.0,54.0,-3.6708925,-9.194422
227705140,2025-01-01 05:00:00+00:00,34.6458122,-102.7198829,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227705140,2025-01-02 05:00:00+00:00,34.6458122,-102.7198829,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227705140,2025-01-03 05:00:00+00:00,34.6458122,-102.7198829,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227705140,2025-01-04 05:00:00+00:00,34.6458122,-102.7198829,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227705140,2025-01-05 05:00:00+00:00,34.6458122,-102.7198829,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227705140,2025-01-06 05:00:00+00:00,34.6458122,-102.7198829,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227705140,2025-01-07 05:00:00+00:00,34.6458122,-102.7198829,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227705140,2025-01-08 05:00:00+00:00,34.6458122,-102.7198829,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227705144,2025-01-01 05:00:00+00:00,34.6457769,-102.7238651,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227705144,2025-01-02 05:00:00+00:00,34.6457769,-102.7238651,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227705144,2025-01-03 05:00:00+00:00,34.6457769,-102.7238651,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227705144,2025-01-04 05:00:00+00:00,34.6457769,-102.7238651,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227705144,2025-01-05 05:00:00+00:00,34.6457769,-102.7238651,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227705144,2025-01-06 05:00:00+00:00,34.6457769,-102.7238651,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227705144,2025-01-07 05:00:00+00:00,34.6457769,-102.7238651,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227705144,2025-01-08 05:00:00+00:00,34.6457769,-102.7238651,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227705148,2025-01-01 05:00:00+00:00,34.6457766,-102.724481,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227705148,2025-01-02 05:00:00+00:00,34.6457766,-102.724481,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227705148,2025-01-03 05:00:00+00:00,34.6457766,-102.724481,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227705148,2025-01-04 05:00:00+00:00,34.6457766,-102.724481,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227705148,2025-01-05 05:00:00+00:00,34.6457766,-102.724481,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227705148,2025-01-06 05:00:00+00:00,34.6457766,-102.724481,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227705148,2025-01-07 05:00:00+00:00,34.6457766,-102.724481,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227705148,2025-01-08 05:00:00+00:00,34.6457766,-102.724481,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227705163,2025-01-01 05:00:00+00:00,34.6457027,-102.7255942,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227705163,2025-01-02 05:00:00+00:00,34.6457027,-102.7255942,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227705163,2025-01-03 05:00:00+00:00,34.6457027,-102.7255942,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227705163,2025-01-04 05:00:00+00:00,34.6457027,-102.7255942,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227705163,2025-01-05 05:00:00+00:00,34.6457027,-102.7255942,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227705163,2025-01-06 05:00:00+00:00,34.6457027,-102.7255942,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227705163,2025-01-07 05:00:00+00:00,34.6457027,-102.7255942,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227705163,2025-01-08 05:00:00+00:00,34.6457027,-102.7255942,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227705223,2025-01-01 05:00:00+00:00,34.639497,-102.723575,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227705223,2025-01-02 05:00:00+00:00,34.639497,-102.723575,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227705223,2025-01-03 05:00:00+00:00,34.639497,-102.723575,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227705223,2025-01-04 05:00:00+00:00,34.639497,-102.723575,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227705223,2025-01-05 05:00:00+00:00,34.639497,-102.723575,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227705223,2025-01-06 05:00:00+00:00,34.639497,-102.723575,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227705223,2025-01-07 05:00:00+00:00,34.639497,-102.723575,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227705223,2025-01-08 05:00:00+00:00,34.639497,-102.723575,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227705225,2025-01-01 05:00:00+00:00,34.639489,-102.724832,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227705225,2025-01-02 05:00:00+00:00,34.639489,-102.724832,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227705225,2025-01-03 05:00:00+00:00,34.639489,-102.724832,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227705225,2025-01-04 05:00:00+00:00,34.639489,-102.724832,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227705225,2025-01-05 05:00:00+00:00,34.639489,-102.724832,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227705225,2025-01-06 05:00:00+00:00,34.639489,-102.724832,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227705225,2025-01-07 05:00:00+00:00,34.639489,-102.724832,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227705225,2025-01-08 05:00:00+00:00,34.639489,-102.724832,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227705227,2025-01-01 05:00:00+00:00,34.6394837,-102.7260854,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227705227,2025-01-02 05:00:00+00:00,34.6394837,-102.7260854,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227705227,2025-01-03 05:00:00+00:00,34.6394837,-102.7260854,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227705227,2025-01-04 05:00:00+00:00,34.6394837,-102.7260854,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227705227,2025-01-05 05:00:00+00:00,34.6394837,-102.7260854,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227705227,2025-01-06 05:00:00+00:00,34.6394837,-102.7260854,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227705227,2025-01-07 05:00:00+00:00,34.6394837,-102.7260854,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227705227,2025-01-08 05:00:00+00:00,34.6394837,-102.7260854,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227705251,2025-01-01 05:00:00+00:00,34.6394693,-102.7322535,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227705251,2025-01-02 05:00:00+00:00,34.6394693,-102.7322535,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227705251,2025-01-03 05:00:00+00:00,34.6394693,-102.7322535,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227705251,2025-01-04 05:00:00+00:00,34.6394693,-102.7322535,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227705251,2025-01-05 05:00:00+00:00,34.6394693,-102.7322535,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227705251,2025-01-06 05:00:00+00:00,34.6394693,-102.7322535,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227705251,2025-01-07 05:00:00+00:00,34.6394693,-102.7322535,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227705251,2025-01-08 05:00:00+00:00,34.6394693,-102.7322535,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227705294,2025-01-01 05:00:00+00:00,34.639537,-102.71979,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227705294,2025-01-02 05:00:00+00:00,34.639537,-102.71979,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227705294,2025-01-03 05:00:00+00:00,34.639537,-102.71979,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227705294,2025-01-04 05:00:00+00:00,34.639537,-102.71979,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227705294,2025-01-05 05:00:00+00:00,34.639537,-102.71979,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227705294,2025-01-06 05:00:00+00:00,34.639537,-102.71979,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227705294,2025-01-07 05:00:00+00:00,34.639537,-102.71979,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227705294,2025-01-08 05:00:00+00:00,34.639537,-102.71979,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227705300,2025-01-01 05:00:00+00:00,34.6364528,-102.715949,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227705300,2025-01-02 05:00:00+00:00,34.6364528,-102.715949,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227705300,2025-01-03 05:00:00+00:00,34.6364528,-102.715949,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227705300,2025-01-04 05:00:00+00:00,34.6364528,-102.715949,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227705300,2025-01-05 05:00:00+00:00,34.6364528,-102.715949,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227705300,2025-01-06 05:00:00+00:00,34.6364528,-102.715949,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227705300,2025-01-07 05:00:00+00:00,34.6364528,-102.715949,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227705300,2025-01-08 05:00:00+00:00,34.6364528,-102.715949,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227706038,2025-01-01 05:00:00+00:00,34.6361636,-102.7321804,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227706038,2025-01-02 05:00:00+00:00,34.6361636,-102.7321804,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227706038,2025-01-03 05:00:00+00:00,34.6361636,-102.7321804,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227706038,2025-01-04 05:00:00+00:00,34.6361636,-102.7321804,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227706038,2025-01-05 05:00:00+00:00,34.6361636,-102.7321804,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227706038,2025-01-06 05:00:00+00:00,34.6361636,-102.7321804,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227706038,2025-01-07 05:00:00+00:00,34.6361636,-102.7321804,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227706038,2025-01-08 05:00:00+00:00,34.6361636,-102.7321804,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227707319,2025-01-01 05:00:00+00:00,34.642064,-102.724437,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227707319,2025-01-02 05:00:00+00:00,34.642064,-102.724437,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227707319,2025-01-03 05:00:00+00:00,34.642064,-102.724437,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227707319,2025-01-04 05:00:00+00:00,34.642064,-102.724437,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227707319,2025-01-05 05:00:00+00:00,34.642064,-102.724437,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227707319,2025-01-06 05:00:00+00:00,34.642064,-102.724437,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227707319,2025-01-07 05:00:00+00:00,34.642064,-102.724437,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227707319,2025-01-08 05:00:00+00:00,34.642064,-102.724437,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227707321,2025-01-01 05:00:00+00:00,34.6447212,-102.7244638,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227707321,2025-01-02 05:00:00+00:00,34.6447212,-102.7244638,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227707321,2025-01-03 05:00:00+00:00,34.6447212,-102.7244638,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227707321,2025-01-04 05:00:00+00:00,34.6447212,-102.7244638,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227707321,2025-01-05 05:00:00+00:00,34.6447212,-102.7244638,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227707321,2025-01-06 05:00:00+00:00,34.6447212,-102.7244638,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227707321,2025-01-07 05:00:00+00:00,34.6447212,-102.7244638,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227707321,2025-01-08 05:00:00+00:00,34.6447212,-102.7244638,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227708091,2025-01-01 05:00:00+00:00,34.634714,-102.728543,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227708091,2025-01-02 05:00:00+00:00,34.634714,-102.728543,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227708091,2025-01-03 05:00:00+00:00,34.634714,-102.728543,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227708091,2025-01-04 05:00:00+00:00,34.634714,-102.728543,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227708091,2025-01-05 05:00:00+00:00,34.634714,-102.728543,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227708091,2025-01-06 05:00:00+00:00,34.634714,-102.728543,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227708091,2025-01-07 05:00:00+00:00,34.634714,-102.728543,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227708091,2025-01-08 05:00:00+00:00,34.634714,-102.728543,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227708117,2025-01-01 05:00:00+00:00,34.6375121,-102.7147169,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227708117,2025-01-02 05:00:00+00:00,34.6375121,-102.7147169,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227708117,2025-01-03 05:00:00+00:00,34.6375121,-102.7147169,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227708117,2025-01-04 05:00:00+00:00,34.6375121,-102.7147169,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227708117,2025-01-05 05:00:00+00:00,34.6375121,-102.7147169,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227708117,2025-01-06 05:00:00+00:00,34.6375121,-102.7147169,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227708117,2025-01-07 05:00:00+00:00,34.6375121,-102.7147169,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227708117,2025-01-08 05:00:00+00:00,34.6375121,-102.7147169,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227708123,2025-01-01 05:00:00+00:00,34.6375008,-102.7159673,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227708123,2025-01-02 05:00:00+00:00,34.6375008,-102.7159673,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227708123,2025-01-03 05:00:00+00:00,34.6375008,-102.7159673,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227708123,2025-01-04 05:00:00+00:00,34.6375008,-102.7159673,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227708123,2025-01-05 05:00:00+00:00,34.6375008,-102.7159673,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227708123,2025-01-06 05:00:00+00:00,34.6375008,-102.7159673,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227708123,2025-01-07 05:00:00+00:00,34.6375008,-102.7159673,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227708123,2025-01-08 05:00:00+00:00,34.6375008,-102.7159673,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227708714,2025-01-01 05:00:00+00:00,34.6342824,-102.7296822,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227708714,2025-01-02 05:00:00+00:00,34.6342824,-102.7296822,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227708714,2025-01-03 05:00:00+00:00,34.6342824,-102.7296822,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227708714,2025-01-04 05:00:00+00:00,34.6342824,-102.7296822,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227708714,2025-01-05 05:00:00+00:00,34.6342824,-102.7296822,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227708714,2025-01-06 05:00:00+00:00,34.6342824,-102.7296822,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227708714,2025-01-07 05:00:00+00:00,34.6342824,-102.7296822,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227708714,2025-01-08 05:00:00+00:00,34.6342824,-102.7296822,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227708718,2025-01-01 05:00:00+00:00,34.634716,-102.729689,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227708718,2025-01-02 05:00:00+00:00,34.634716,-102.729689,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227708718,2025-01-03 05:00:00+00:00,34.634716,-102.729689,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227708718,2025-01-04 05:00:00+00:00,34.634716,-102.729689,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227708718,2025-01-05 05:00:00+00:00,34.634716,-102.729689,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227708718,2025-01-06 05:00:00+00:00,34.634716,-102.729689,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227708718,2025-01-07 05:00:00+00:00,34.634716,-102.729689,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227708718,2025-01-08 05:00:00+00:00,34.634716,-102.729689,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227709216,2025-01-01 05:00:00+00:00,34.6332522,-102.7235083,3.6715,-4.8285003,-0.9159999,0.0,0.0,99.0,59.0,-0.41896626,-7.9868636
227709216,2025-01-02 05:00:00+00:00,34.6332522,-102.7235083,18.2215,0.1215,6.6527495,0.0,0.0,79.0,18.0,-1.866451,-8.749892
227709216,2025-01-03 05:00:00+00:00,34.6332522,-102.7235083,15.0715,-6.1285,4.1319165,0.0,0.0,94.0,33.0,2.0894806,-8.857736
227709216,2025-01-04 05:00:00+00:00,34.6332522,-102.7235083,17.771502,2.8715,9.51525,0.0,0.0,60.0,26.0,-0.5080435,-8.048895
227709216,2025-01-05 05:00:00+00:00,34.6332522,-102.7235083,8.0715,-6.5285,-1.9764167,0.0,0.0,100.0,26.0,0.62149996,-11.996366
227709216,2025-01-06 05:00:00+00:00,34.6332522,-102.7235083,6.5715,-10.7285,-3.0389173,0.0,0.0,87.0,38.0,-5.4284873,-13.202152
227709216,2025-01-07 05:00:00+00:00,34.6332522,-102.7235083,3.6215,-5.6285,-1.7493334,0.0,0.0,75.0,45.0,-6.2583804,-11.213919
227709216,2025-01-08 05:00:00+00:00,34.6332522,-102.7235083,2.0715,-4.3285003,-2.1639168,0.0,0.0,90.0,53.0,-3.6069002,-9.87318
227709220,2025-01-01 05:00:00+00:00,34.6342984,-102.7235144,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227709220,2025-01-02 05:00:00+00:00,34.6342984,-102.7235144,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227709220,2025-01-03 05:00:00+00:00,34.6342984,-102.7235144,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227709220,2025-01-04 05:00:00+00:00,34.6342984,-102.7235144,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227709220,2025-01-05 05:00:00+00:00,34.6342984,-102.7235144,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227709220,2025-01-06 05:00:00+00:00,34.6342984,-102.7235144,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227709220,2025-01-07 05:00:00+00:00,34.6342984,-102.7235144,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227709220,2025-01-08 05:00:00+00:00,34.6342984,-102.7235144,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227709224,2025-01-01 05:00:00+00:00,34.6363839,-102.7235445,3.6195,-4.8805003,-0.9680002,0.0,0.0,99.0,59.0,-0.47008166,-8.035896
227709224,2025-01-02 05:00:00+00:00,34.6363839,-102.7235445,18.1695,0.0695,6.6007504,0.0,0.0,79.0,18.0,-1.913755,-8.796673
227709224,2025-01-03 05:00:00+00:00,34.6363839,-102.7235445,15.0195,-6.1805,4.0799165,0.0,0.0,94.0,33.0,2.0397503,-8.908545
227709224,2025-01-04 05:00:00+00:00,34.6363839,-102.7235445,17.719501,2.8195,9.46325,0.0,0.0,60.0,26.0,-0.553011,-8.094072
227709224,2025-01-05 05:00:00+00:00,34.6363839,-102.7235445,8.0195,-6.5805,-2.0284169,0.0,0.0,100.0,26.0,0.5695,-12.045448
227709224,2025-01-06 05:00:00+00:00,34.6363839,-102.7235445,6.5195,-10.7805,-3.0909169,0.0,0.0,87.0,38.0,-5.4778566,-13.253052
227709224,2025-01-07 05:00:00+00:00,34.6363839,-102.7235445,3.5695,-5.6805,-1.8013335,0.0,0.0,75.0,45.0,-6.3066893,-11.26209
227709224,2025-01-08 05:00:00+00:00,34.6363839,-102.7235445,2.0195,-4.3805003,-2.2159164,0.0,0.0,90.0,53.0,-3.6580937,-9.9222355
227709227,2025-01-01 05:00:00+00:00,34.638467,-102.723565,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227709227,2025-01-02 05:00:00+00:00,34.638467,-102.723565,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227709227,2025-01-03 05:00:00+00:00,34.638467,-102.723565,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227709227,2025-01-04 05:00:00+00:00,34.638467,-102.723565,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227709227,2025-01-05 05:00:00+00:00,34.638467,-102.723565,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227709227,2025-01-06 05:00:00+00:00,34.638467,-102.723565,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227709227,2025-01-07 05:00:00+00:00,34.638467,-102.723565,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
