node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
190953518,2025-01-03 05:00:00+00:00,39.089077,-94.5826402,1.256,-5.494,-1.8960835,0.0,0.0,91.0,65.0,-3.4514723,-7.3652987
190953518,2025-01-04 05:00:00+00:00,39.089077,-94.5826402,-1.844,-4.244,-3.435667,3.3,1.2600001,93.0,64.0,-5.0077863,-9.363601
190953518,2025-01-05 05:00:00+00:00,39.089077,-94.5826402,-4.394,-9.694,-7.044,27.4,13.44,94.0,83.0,-5.3549714,-11.741716
190953518,2025-01-06 05:00:00+00:00,39.089077,-94.5826402,-7.9939995,-13.394,-10.466916,0.4,0.28,81.0,56.0,-11.252709,-19.376738
190953518,2025-01-07 05:00:00+00:00,39.089077,-94.5826402,-5.0439997,-17.344,-11.575252,0.0,0.0,91.0,44.0,-11.000619,-25.469053
190953518,2025-01-08 05:00:00+00:00,39.089077,-94.5826402,-6.244,-13.044,-9.646083,0.0,0.0,88.0,63.0,-9.950828,-17.802307
190953577,2025-01-01 05:00:00+00:00,39.0889704,-94.5802823,5.056,-1.8939999,0.69350004,0.0,0.0,77.0,54.0,-2.4306858,-7.412958
190953577,2025-01-02 05:00:00+00:00,39.0889704,-94.5802823,7.256,-0.694,3.1101665,0.0,0.0,85.0,53.0,0.0016200119,-6.77256
190953577,2025-01-03 05:00:00+00:00,39.0889704,-94.5802823,1.256,-5.494,-1.8960835,0.0,0.0,91.0,65.0,-3.4514723,-7.3652987
190953577,2025-01-04 05:00:00+00:00,39.0889704,-94.5802823,-1.844,-4.244,-3.435667,3.3,1.2600001,93.0,64.0,-5.0077863,-9.363601
190953577,2025-01-05 05:00:00+00:00,39.0889704,-94.5802823,-4.394,-9.694,-7.044,27.4,13.44,94.0,83.0,-5.3549714,-11.741716
190953577,2025-01-06 05:00:00+00:00,39.0889704,-94.5802823,-7.9939995,-13.394,-10.466916,0.4,0.28,81.0,56.0,-11.252709,-19.376738
190953577,2025-01-07 05:00:00+00:00,39.0889704,-94.5802823,-5.0439997,-17.344,-11.575252,0.0,0.0,91.0,44.0,-11.000619,-25.469053
190953577,2025-01-08 05:00:00+00:00,39.0889704,-94.5802823,-6.244,-13.044,-9.646083,0.0,0.0,88.0,63.0,-9.950828,-17.802307
190953580,2025-01-01 05:00:00+00:00,39.0888575,-94.5779414,5.056,-1.8939999,0.69350004,0.0,0.0,77.0,54.0,-2.4306858,-7.412958
190953580,2025-01-02 05:00:00+00:00,39.0888575,-94.5779414,7.256,-0.694,3.1101665,0.0,0.0,85.0,53.0,0.0016200119,-6.77256
190953580,2025-01-03 05:00:00+00:00,39.0888575,-94.5779414,1.256,-5.494,-1.8960835,0.0,0.0,91.0,65.0,-3.4514723,-7.3652987
190953580,2025-01-04 05:00:00+00:00,39.0888575,-94.5779414,-1.844,-4.244,-3.435667,3.3,1.2600001,93.0,64.0,-5.0077863,-9.363601
190953580,2025-01-05 05:00:00+00:00,39.0888575,-94.5779414,-4.394,-9.694,-7.044,27.4,13.44,94.0,83.0,-5.3549714,-11.741716
190953580,2025-01-06 05:00:00+00:00,39.0888575,-94.5779414,-7.9939995,-13.394,-10.466916,0.4,0.28,81.0,56.0,-11.252709,-19.376738
190953580,2025-01-07 05:00:00+00:00,39.0888575,-94.5779414,-5.0439997,-17.344,-11.575252,0.0,0.0,91.0,44.0,-11.000619,-25.469053
190953580,2025-01-08 05:00:00+00:00,39.0888575,-94.5779414,-6.244,-13.044,-9.646083,0.0,0.0,88.0,63.0,-9.950828,-17.802307
190958965,2025-01-01 05:00:00+00:00,39.0776409,-94.5640451,4.915,-2.435,0.50041676,0.0,0.0,77.0,54.0,-2.5647066,-7.5847445
190958965,2025-01-02 05:00:00+00:00,39.0776409,-94.5640451,7.065,-1.435,2.9045832,0.0,0.0,85.0,52.0,-0.34109634,-6.967625
190958965,2025-01-03 05:00:00+00:00,39.0776409,-94.5640451,1.165,-5.585,-2.0120833,0.0,0.0,91.0,63.0,-3.5891688,-7.7003293
190958965,2025-01-04 05:00:00+00:00,39.0776409,-94.5640451,-2.235,-4.435,-3.712083,3.3,1.26,94.0,65.0,-5.055923,-9.597159
190958965,2025-01-05 05:00:00+00:00,39.0776409,-94.5640451,-4.585,-9.785001,-7.195417,27.099998,13.23,95.0,83.0,-5.403523,-11.784895
190958965,2025-01-06 05:00:00+00:00,39.0776409,-94.5640451,-8.085,-12.835,-10.314167,0.3,0.21000001,82.0,66.0,-11.278982,-17.335865
190958965,2025-01-07 05:00:00+00:00,39.0776409,-94.5640451,-5.1349998,-17.435,-11.522499,0.0,0.0,91.0,49.0,-11.13465,-25.139717
190958965,2025-01-08 05:00:00+00:00,39.0776409,-94.5640451,-6.285,-12.185,-9.376667,0.0,0.0,89.0,66.0,-9.990555,-16.523937
190958979,2025-01-01 05:00:00+00:00,39.0920621,-94.5646998,5.0255,-2.3245,0.6109168,0.0,0.0,77.0,54.0,-2.4596756,-7.479057
190958979,2025-01-02 05:00:00+00:00,39.0920621,-94.5646998,7.1755,-1.3245,3.0150833,0.0,0.0,85.0,52.0,-0.23450273,-6.8621297
190958979,2025-01-03 05:00:00+00:00,39.0920621,-94.5646998,1.2755,-5.4745,-1.9015832,0.0,0.0,91.0,63.0,-3.4812574,-7.595182
190958979,2025-01-04 05:00:00+00:00,39.0920621,-94.5646998,-2.1245,-4.3245,-3.6015832,3.3,1.26,94.0,65.0,-4.946182,-9.491789
190958979,2025-01-05 05:00:00+00:00,39.0920621,-94.5646998,-4.4745,-9.6745,-7.0849156,27.099998,13.23,95.0,83.0,-5.29378,-11.676608
190958979,2025-01-06 05:00:00+00:00,39.0920621,-94.5646998,-7.9744997,-12.7245,-10.203666,0.3,0.21000001,82.0,66.0,-11.171283,-17.229645
190958979,2025-01-07 05:00:00+00:00,39.0920621,-94.5646998,-5.0245,-17.3245,-11.412,0.0,0.0,91.0,49.0,-11.029611,-25.037092
190958979,2025-01-08 05:00:00+00:00,39.0920621,-94.5646998,-6.1745,-12.0745,-9.266166,0.0,0.0,89.0,66.0,-9.883487,-16.418243
190958981,2025-01-01 05:00:00+00:00,39.0912231,-94.56489,5.032,-2.318,0.61741656,0.0,0.0,77.0,54.0,-2.4534974,-7.47284
190958981,2025-01-02 05:00:00+00:00,39.0912231,-94.56489,7.182,-1.318,3.0215833,0.0,0.0,85.0,52.0,-0.22823194,-6.8559237
190958981,2025-01-03 05:00:00+00:00,39.0912231,-94.56489,1.2820001,-5.468,-1.8950831,0.0,0.0,91.0,63.0,-3.4749098,-7.5889974
190958981,2025-01-04 05:00:00+00:00,39.0912231,-94.56489,-2.118,-4.318,-3.595083,3.3,1.26,94.0,65.0,-4.939726,-9.485589
190958981,2025-01-05 05:00:00+00:00,39.0912231,-94.56489,-4.468,-9.668,-7.0784154,27.099998,13.23,95.0,83.0,-5.2873244,-11.6702385
190958981,2025-01-06 05:00:00+00:00,39.0912231,-94.56489,-7.9679995,-12.717999,-10.1971655,0.3,0.21000001,82.0,66.0,-11.164947,-17.223396
190958981,2025-01-07 05:00:00+00:00,39.0912231,-94.56489,-5.0179996,-17.318,-11.405499,0.0,0.0,91.0,49.0,-11.023431,-25.03106
190958981,2025-01-08 05:00:00+00:00,39.0912231,-94.56489,-6.1679997,-12.068,-9.2596655,0.0,0.0,89.0,66.0,-9.877189,-16.412024
190963742,2025-01-01 05:00:00+00:00,39.0822761,-94.5637755,4.954,-2.396,0.53941673,0.0,0.0,77.0,54.0,-2.5276363,-7.5474434
190963742,2025-01-02 05:00:00+00:00,39.0822761,-94.5637755,7.104,-1.396,2.9435833,0.0,0.0,85.0,52.0,-0.3034748,-6.9303913
190963742,2025-01-03 05:00:00+00:00,39.0822761,-94.5637755,1.204,-5.546,-1.9730831,0.0,0.0,91.0,63.0,-3.5510824,-7.6632185
190963742,2025-01-04 05:00:00+00:00,39.0822761,-94.5637755,-2.1959999,-4.396,-3.6730835,3.3,1.26,94.0,65.0,-5.0171905,-9.55997
190963742,2025-01-05 05:00:00+00:00,39.0822761,-94.5637755,-4.546,-9.746,-7.156416,27.099998,13.23,95.0,83.0,-5.36479,-11.7466755
190963742,2025-01-06 05:00:00+00:00,39.0822761,-94.5637755,-8.046,-12.796,-10.2751665,0.3,0.21000001,82.0,66.0,-11.24097,-17.298372
190963742,2025-01-07 05:00:00+00:00,39.0822761,-94.5637755,-5.0959997,-17.396,-11.483498,0.0,0.0,91.0,49.0,-11.097577,-25.103497
190963742,2025-01-08 05:00:00+00:00,39.0822761,-94.5637755,-6.246,-12.146,-9.3376665,0.0,0.0,89.0,66.0,-9.952765,-16.486633
190963744,2025-01-01 05:00:00+00:00,39.082239,-94.562633,4.98,-2.37,0.56541663,0.0,0.0,77.0,54.0,-2.5029233,-7.5225754
190963744,2025-01-02 05:00:00+00:00,39.082239,-94.562633,7.13,-1.37,2.9695833,0.0,0.0,85.0,52.0,-0.2783937,-6.905569
190963744,2025-01-03 05:00:00+00:00,39.082239,-94.562633,1.23,-5.52,-1.9470831,0.0,0.0,91.0,63.0,-3.5256913,-7.638478
190963744,2025-01-04 05:00:00+00:00,39.082239,-94.562633,-2.17,-4.37,-3.6470835,3.3,1.26,94.0,65.0,-4.991369,-9.535176
190963744,2025-01-05 05:00:00+00:00,39.082239,-94.562633,-4.52,-9.72,-7.1304164,27.099998,13.23,95.0,83.0,-5.338968,-11.721197
190963744,2025-01-06 05:00:00+00:00,39.082239,-94.562633,-8.0199995,-12.7699995,-10.249166,0.3,0.21000001,82.0,66.0,-11.21563,-17.27338
190963744,2025-01-07 05:00:00+00:00,39.082239,-94.562633,-5.0699997,-17.37,-11.4574995,0.0,0.0,91.0,49.0,-11.072862,-25.079351
190963744,2025-01-08 05:00:00+00:00,39.082239,-94.562633,-6.22,-12.12,-9.311666,0.0,0.0,89.0,66.0,-9.927573,-16.461761
190963746,2025-01-01 05:00:00+00:00,39.082201,-94.561471,4.8824997,-2.4675,0.46791664,0.0,0.0,77.0,54.0,-2.5955985,-7.615829
190963746,2025-01-02 05:00:00+00:00,39.082201,-94.561471,7.0325,-1.4675,2.8720834,0.0,0.0,85.0,52.0,-0.37244785,-6.9986553
190963746,2025-01-03 05:00:00+00:00,39.082201,-94.561471,1.1325,-5.6175003,-2.0445836,0.0,0.0,91.0,63.0,-3.6209083,-7.731255
190963746,2025-01-04 05:00:00+00:00,39.082201,-94.561471,-2.2675,-4.4675,-3.7445831,3.3,1.26,94.0,65.0,-5.0881996,-9.628152
190963746,2025-01-05 05:00:00+00:00,39.082201,-94.561471,-4.6175003,-9.8175,-7.2279167,27.099998,13.23,95.0,83.0,-5.4358,-11.816745
190963746,2025-01-06 05:00:00+00:00,39.082201,-94.561471,-8.117499,-12.867499,-10.346666,0.3,0.21000001,82.0,66.0,-11.3106575,-17.367104
190963746,2025-01-07 05:00:00+00:00,39.082201,-94.561471,-5.1675,-17.4675,-11.554999,0.0,0.0,91.0,49.0,-11.1655445,-25.1699
190963746,2025-01-08 05:00:00+00:00,39.082201,-94.561471,-6.3175,-12.2175,-9.409166,0.0,0.0,89.0,66.0,-10.022045,-16.555025
190963753,2025-01-01 05:00:00+00:00,39.08226,-94.561468,4.8824997,-2.4675,0.46791664,0.0,0.0,77.0,54.0,-2.5955985,-7.615829
190963753,2025-01-02 05:00:00+00:00,39.08226,-94.561468,7.0325,-1.4675,2.8720834,0.0,0.0,85.0,52.0,-0.37244785,-6.9986553
190963753,2025-01-03 05:00:00+00:00,39.08226,-94.561468,1.1325,-5.6175003,-2.0445836,0.0,0.0,91.0,63.0,-3.6209083,-7.731255
190963753,2025-01-04 05:00:00+00:00,39.08226,-94.561468,-2.2675,-4.4675,-3.7445831,3.3,1.26,94.0,65.0,-5.0881996,-9.628152
190963753,2025-01-05 05:00:00+00:00,39.08226,-94.561468,-4.6175003,-9.8175,-7.2279167,27.099998,13.23,95.0,83.0,-5.4358,-11.816745
190963753,2025-01-06 05:00:00+00:00,39.08226,-94.561468,-8.117499,-12.867499,-10.346666,0.3,0.21000001,82.0,66.0,-11.3106575,-17.367104
190963753,2025-01-07 05:00:00+00:00,39.08226,-94.561468,-5.1675,-17.4675,-11.554999,0.0,0.0,91.0,49.0,-11.1655445,-25.1699
190963753,2025-01-08 05:00:00+00:00,39.08226,-94.561468,-6.3175,-12.2175,-9.409166,0.0,0.0,89.0,66.0,-10.022045,-16.555025
190963755,2025-01-01 05:00:00+00:00,39.0822243,-94.5603638,4.8694997,-2.4805,0.4549166,0.0,0.0,77.0,54.0,-2.6079555,-7.6282644
190963755,2025-01-02 05:00:00+00:00,39.0822243,-94.5603638,7.0195,-1.4805,2.8590834,0.0,0.0,85.0,52.0,-0.38498852,-7.011066
190963755,2025-01-03 05:00:00+00:00,39.0822243,-94.5603638,1.1195,-5.6305003,-2.0575833,0.0,0.0,91.0,63.0,-3.6336033,-7.743625
190963755,2025-01-04 05:00:00+00:00,39.0822243,-94.5603638,-2.2805,-4.4805,-3.7575834,3.3,1.26,94.0,65.0,-5.101111,-9.640549
190963755,2025-01-05 05:00:00+00:00,39.0822243,-94.5603638,-4.6305003,-9.830501,-7.240917,27.099998,13.23,95.0,83.0,-5.448711,-11.829484
190963755,2025-01-06 05:00:00+00:00,39.0822243,-94.5603638,-8.1305,-12.8805,-10.359667,0.3,0.21000001,82.0,66.0,-11.323329,-17.3796
190963755,2025-01-07 05:00:00+00:00,39.0822243,-94.5603638,-5.1805,-17.4805,-11.568,0.0,0.0,91.0,49.0,-11.177904,-25.181976
190963755,2025-01-08 05:00:00+00:00,39.0822243,-94.5603638,-6.3305,-12.2305,-9.422166,0.0,0.0,89.0,66.0,-10.034641,-16.567461
190963757,2025-01-01 05:00:00+00:00,39.0821878,-94.5592611,4.8694997,-2.4805,0.4549166,0.0,0.0,77.0,54.0,-2.6079555,-7.6282644
190963757,2025-01-02 05:00:00+00:00,39.0821878,-94.5592611,7.0195,-1.4805,2.8590834,0.0,0.0,85.0,52.0,-0.38498852,-7.011066
190963757,2025-01-03 05:00:00+00:00,39.0821878,-94.5592611,1.1195,-5.6305003,-2.0575833,0.0,0.0,91.0,63.0,-3.6336033,-7.743625
190963757,2025-01-04 05:00:00+00:00,39.0821878,-94.5592611,-2.2805,-4.4805,-3.7575834,3.3,1.26,94.0,65.0,-5.101111,-9.640549
190963757,2025-01-05 05:00:00+00:00,39.0821878,-94.5592611,-4.6305003,-9.830501,-7.240917,27.099998,13.23,95.0,83.0,-5.448711,-11.829484
190963757,2025-01-06 05:00:00+00:00,39.0821878,-94.5592611,-8.1305,-12.8805,-10.359667,0.3,0.21000001,82.0,66.0,-11.323329,-17.3796
190963757,2025-01-07 05:00:00+00:00,39.0821878,-94.5592611,-5.1805,-17.4805,-11.568,0.0,0.0,91.0,49.0,-11.177904,-25.181976
190963757,2025-01-08 05:00:00+00:00,39.0821878,-94.5592611,-6.3305,-12.2305,-9.422166,0.0,0.0,89.0,66.0,-10.034641,-16.567461
190963760,2025-01-01 05:00:00+00:00,39.0820332,-94.5581337,4.824,-2.526,0.40941668,0.0,0.0,77.0,54.0,-2.6512043,-7.6717834
190963760,2025-01-02 05:00:00+00:00,39.0820332,-94.5581337,6.974,-1.526,2.8135831,0.0,0.0,85.0,52.0,-0.4288804,-7.0545063
190963760,2025-01-03 05:00:00+00:00,39.0820332,-94.5581337,1.074,-5.676,-2.1030831,0.0,0.0,91.0,63.0,-3.6780386,-7.786923
190963760,2025-01-04 05:00:00+00:00,39.0820332,-94.5581337,-2.326,-4.526,-3.8030837,3.3,1.26,94.0,65.0,-5.146298,-9.683938
190963760,2025-01-05 05:00:00+00:00,39.0820332,-94.5581337,-4.676,-9.876,-7.286417,27.099998,13.23,95.0,83.0,-5.493899,-11.874074
190963760,2025-01-06 05:00:00+00:00,39.0820332,-94.5581337,-8.176,-12.926,-10.405168,0.3,0.21000001,82.0,66.0,-11.367677,-17.42334
190963760,2025-01-07 05:00:00+00:00,39.0820332,-94.5581337,-5.226,-17.526,-11.6135,0.0,0.0,91.0,49.0,-11.221155,-25.224234
190963760,2025-01-08 05:00:00+00:00,39.0820332,-94.5581337,-6.376,-12.276,-9.467668,0.0,0.0,89.0,66.0,-10.078729,-16.610985
190963783,2025-01-01 05:00:00+00:00,39.081985,-94.5568837,4.785,-2.565,0.37041667,0.0,0.0,77.0,54.0,-2.6882758,-7.7090855
190963783,2025-01-02 05:00:00+00:00,39.081985,-94.5568837,6.935,-1.565,2.7745829,0.0,0.0,85.0,52.0,-0.4665024,-7.0917416
190963783,2025-01-03 05:00:00+00:00,39.081985,-94.5568837,1.0350001,-5.715,-2.1420836,0.0,0.0,91.0,63.0,-3.7161255,-7.824034
190963783,2025-01-04 05:00:00+00:00,39.081985,-94.5568837,-2.365,-4.565,-3.8420837,3.3,1.26,94.0,65.0,-5.185031,-9.721128
190963783,2025-01-05 05:00:00+00:00,39.081985,-94.5568837,-4.715,-9.915,-7.3254166,27.099998,13.23,95.0,83.0,-5.532632,-11.9122925
190963783,2025-01-06 05:00:00+00:00,39.081985,-94.5568837,-8.214999,-12.964999,-10.444165,0.3,0.21000001,82.0,66.0,-11.405687,-17.460833
190963783,2025-01-07 05:00:00+00:00,39.081985,-94.5568837,-5.265,-17.565,-11.6525,0.0,0.0,91.0,49.0,-11.25823,-25.260456
190963783,2025-01-08 05:00:00+00:00,39.081985,-94.5568837,-6.415,-12.315,-9.506667,0.0,0.0,89.0,66.0,-10.116518,-16.648289
190963819,2025-01-01 05:00:00+00:00,39.082673,-94.574778,4.8545003,-2.0955,0.4920001,0.0,0.0,77.0,54.0,-2.6222138,-7.605025
190963819,2025-01-02 05:00:00+00:00,39.082673,-94.574778,7.0545,-0.8955,2.9086666,0.0,0.0,85.0,53.0,-0.18837361,-6.9639254
190963819,2025-01-03 05:00:00+00:00,39.082673,-94.574778,1.0545,-5.6955,-2.0975835,0.0,0.0,91.0,65.0,-3.648252,-7.557365
190963819,2025-01-04 05:00:00+00:00,39.082673,-94.574778,-2.0455,-4.4455,-3.6371667,3.3,1.2600001,93.0,64.0,-5.2076645,-9.556074
190963819,2025-01-05 05:00:00+00:00,39.082673,-94.574778,-4.5955,-9.8955,-7.245499,27.4,13.44,94.0,83.0,-5.554852,-11.939695
190963819,2025-01-06 05:00:00+00:00,39.082673,-94.574778,-8.195499,-13.5955,-10.668416,0.4,0.28,81.0,56.0,-11.448831,-19.566227
190963819,2025-01-07 05:00:00+00:00,39.082673,-94.574778,-5.2454996,-17.5455,-11.77675,0.0,0.0,91.0,44.0,-11.192162,-25.655817
190963819,2025-01-08 05:00:00+00:00,39.082673,-94.574778,-6.4455,-13.2455,-9.847583,0.0,0.0,88.0,63.0,-10.146071,-17.99414
190963827,2025-01-01 05:00:00+00:00,39.0826154,-94.5734067,4.8805003,-2.0695,0.5180002,0.0,0.0,77.0,54.0,-2.5974998,-7.5802417
190963827,2025-01-02 05:00:00+00:00,39.0826154,-94.5734067,7.0805,-0.86950004,2.9346664,0.0,0.0,85.0,53.0,-0.16385765,-6.9392323
190963827,2025-01-03 05:00:00+00:00,39.0826154,-94.5734067,1.0805,-5.6695,-2.0715835,0.0,0.0,91.0,65.0,-3.6228611,-7.532582
190963827,2025-01-04 05:00:00+00:00,39.0826154,-94.5734067,-2.0195,-4.4195,-3.611167,3.3,1.2600001,93.0,64.0,-5.1818733,-9.531239
190963827,2025-01-05 05:00:00+00:00,39.0826154,-94.5734067,-4.5695,-9.8695,-7.2194996,27.4,13.44,94.0,83.0,-5.529061,-11.91415
190963827,2025-01-06 05:00:00+00:00,39.0826154,-94.5734067,-8.169499,-13.5695,-10.642416,0.4,0.28,81.0,56.0,-11.423524,-19.541773
190963827,2025-01-07 05:00:00+00:00,39.0826154,-94.5734067,-5.2194996,-17.5195,-11.750751,0.0,0.0,91.0,44.0,-11.167446,-25.63172
190963827,2025-01-08 05:00:00+00:00,39.0826154,-94.5734067,-6.4195,-13.2195,-9.821583,0.0,0.0,88.0,63.0,-10.120878,-17.969387
190963847,2025-01-01 05:00:00+00:00,39.0825494,-94.5662967,4.915,-2.435,0.50041676,0.0,0.0,77.0,54.0,-2.5647066,-7.5847445
190963847,2025-01-02 05:00:00+00:00,39.0825494,-94.5662967,7.065,-1.435,2.9045832,0.0,0.0,85.0,52.0,-0.34109634,-6.967625
190963847,2025-01-03 05:00:00+00:00,39.0825494,-94.5662967,1.165,-5.585,-2.0120833,0.0,0.0,91.0,63.0,-3.5891688,-7.7003293
190963847,2025-01-04 05:00:00+00:00,39.0825494,-94.5662967,-2.235,-4.435,-3.712083,3.3,1.26,94.0,65.0,-5.055923,-9.597159
190963847,2025-01-05 05:00:00+00:00,39.0825494,-94.5662967,-4.585,-9.785001,-7.195417,27.099998,13.23,95.0,83.0,-5.403523,-11.784895
190963847,2025-01-06 05:00:00+00:00,39.0825494,-94.5662967,-8.085,-12.835,-10.314167,0.3,0.21000001,82.0,66.0,-11.278982,-17.335865
190963847,2025-01-07 05:00:00+00:00,39.0825494,-94.5662967,-5.1349998,-17.435,-11.522499,0.0,0.0,91.0,49.0,-11.13465,-25.139717
190963847,2025-01-08 05:00:00+00:00,39.0825494,-94.5662967,-6.285,-12.185,-9.376667,0.0,0.0,89.0,66.0,-9.990555,-16.523937
190965153,2025-01-01 05:00:00+00:00,39.0874373,-94.5890323,5.0625,-1.8874999,0.7,0.0,0.0,77.0,54.0,-2.4245071,-7.4067616
190965153,2025-01-02 05:00:00+00:00,39.0874373,-94.5890323,7.2625,-0.6875,3.1166666,0.0,0.0,85.0,53.0,0.0077484716,-6.766388
190965153,2025-01-03 05:00:00+00:00,39.0874373,-94.5890323,1.2625,-5.4875,-1.8895835,0.0,0.0,91.0,65.0,-3.4451246,-7.359104
190965153,2025-01-04 05:00:00+00:00,39.0874373,-94.5890323,-1.8375,-4.2375,-3.429167,3.3,1.2600001,93.0,64.0,-5.0013385,-9.357393
190965153,2025-01-05 05:00:00+00:00,39.0874373,-94.5890323,-4.3875003,-9.6875,-7.0375004,27.4,13.44,94.0,83.0,-5.348523,-11.735331
190965153,2025-01-06 05:00:00+00:00,39.0874373,-94.5890323,-7.9874997,-13.3875,-10.460416,0.4,0.28,81.0,56.0,-11.246384,-19.370626
190965153,2025-01-07 05:00:00+00:00,39.0874373,-94.5890323,-5.0375,-17.3375,-11.568751,0.0,0.0,91.0,44.0,-10.994439,-25.463032
190965153,2025-01-08 05:00:00+00:00,39.0874373,-94.5890323,-6.2375,-13.037499,-9.639583,0.0,0.0,88.0,63.0,-9.944529,-17.79612
190972569,2025-01-01 05:00:00+00:00,39.0899218,-94.5656782,5.0255,-2.3245,0.6109168,0.0,0.0,77.0,54.0,-2.4596756,-7.479057
190972569,2025-01-02 05:00:00+00:00,39.0899218,-94.5656782,7.1755,-1.3245,3.0150833,0.0,0.0,85.0,52.0,-0.23450273,-6.8621297
190972569,2025-01-03 05:00:00+00:00,39.0899218,-94.5656782,1.2755,-5.4745,-1.9015832,0.0,0.0,91.0,63.0,-3.4812574,-7.595182
190972569,2025-01-04 05:00:00+00:00,39.0899218,-94.5656782,-2.1245,-4.3245,-3.6015832,3.3,1.26,94.0,65.0,-4.946182,-9.491789
190972569,2025-01-05 05:00:00+00:00,39.0899218,-94.5656782,-4.4745,-9.6745,-7.0849156,27.099998,13.23,95.0,83.0,-5.29378,-11.676608
190972569,2025-01-06 05:00:00+00:00,39.0899218,-94.5656782,-7.9744997,-12.7245,-10.203666,0.3,0.21000001,82.0,66.0,-11.171283,-17.229645
190972569,2025-01-07 05:00:00+00:00,39.0899218,-94.5656782,-5.0245,-17.3245,-11.412,0.0,0.0,91.0,49.0,-11.029611,-25.037092
190972569,2025-01-08 05:00:00+00:00,39.0899218,-94.5656782,-6.1745,-12.0745,-9.266166,0.0,0.0,89.0,66.0,-9.883487,-16.418243
190975771,2025-01-01 05:00:00+00:00,39.0920728,-94.5633008,5.019,-2.331,0.60441667,0.0,0.0,77.0,54.0,-2.4658535,-7.485274
190975771,2025-01-02 05:00:00+00:00,39.0920728,-94.5633008,7.169,-1.331,3.0085833,0.0,0.0,85.0,52.0,-0.24077238,-6.8683357
190975771,2025-01-03 05:00:00+00:00,39.0920728,-94.5633008,1.269,-5.481,-1.9080834,0.0,0.0,91.0,63.0,-3.4876053,-7.601368
190975771,2025-01-04 05:00:00+00:00,39.0920728,-94.5633008,-2.131,-4.331,-3.608083,3.3,1.26,94.0,65.0,-4.9526367,-9.497987
190975771,2025-01-05 05:00:00+00:00,39.0920728,-94.5633008,-4.481,-9.681001,-7.091416,27.099998,13.23,95.0,83.0,-5.3002353,-11.682978
190975771,2025-01-06 05:00:00+00:00,39.0920728,-94.5633008,-7.9809995,-12.731,-10.210166,0.3,0.21000001,82.0,66.0,-11.177619,-17.235891
190975771,2025-01-07 05:00:00+00:00,39.0920728,-94.5633008,-5.0309997,-17.331,-11.4185,0.0,0.0,91.0,49.0,-11.035789,-25.043127
190975771,2025-01-08 05:00:00+00:00,39.0920728,-94.5633008,-6.1809998,-12.081,-9.272666,0.0,0.0,89.0,66.0,-9.889785,-16.42446
190975772,2025-01-01 05:00:00+00:00,39.0912124,-94.5633539,5.0255,-2.3245,0.6109168,0.0,0.0,77.0,54.0,-2.4596756,-7.479057
190975772,2025-01-02 05:00:00+00:00,39.0912124,-94.5633539,7.1755,-1.3245,3.0150833,0.0,0.0,85.0,52.0,-0.23450273,-6.8621297
190975772,2025-01-03 05:00:00+00:00,39.0912124,-94.5633539,1.2755,-5.4745,-1.9015832,0.0,0.0,91.0,63.0,-3.4812574,-7.595182
190975772,2025-01-04 05:00:00+00:00,39.0912124,-94.5633539,-2.1245,-4.3245,-3.6015832,3.3,1.26,94.0,65.0,-4.946182,-9.491789
190975772,2025-01-05 05:00:00+00:00,39.0912124,-94.5633539,-4.4745,-9.6745,-7.0849156,27.099998,13.23,95.0,83.0,-5.29378,-11.676608
190975772,2025-01-06 05:00:00+00:00,39.0912124,-94.5633539,-7.9744997,-12.7245,-10.203666,0.3,0.21000001,82.0,66.0,-11.171283,-17.229645
190975772,2025-01-07 05:00:00+00:00,39.0912124,-94.5633539,-5.0245,-17.3245,-11.412,0.0,0.0,91.0,49.0,-11.029611,-25.037092
190975772,2025-01-08 05:00:00+00:00,39.0912124,-94.5633539,-6.1745,-12.0745,-9.266166,0.0,0.0,89.0,66.0,-9.883487,-16.418243
190975774,2025-01-01 05:00:00+00:00,39.0898425,-94.5634226,4.9995,-2.3505,0.5849166,0.0,0.0,77.0,54.0,-2.4843884,-7.503925
190975774,2025-01-02 05:00:00+00:00,39.0898425,-94.5634226,7.1495,-1.3505,2.989083,0.0,0.0,85.0,52.0,-0.25958347,-6.886952
190975774,2025-01-03 05:00:00+00:00,39.0898425,-94.5634226,1.2495,-5.5005,-1.9275833,0.0,0.0,91.0,63.0,-3.506648,-7.619923
190975774,2025-01-04 05:00:00+00:00,39.0898425,-94.5634226,-2.1505,-4.3505,-3.6275835,3.3,1.26,94.0,65.0,-4.972003,-9.516582
190975774,2025-01-05 05:00:00+00:00,39.0898425,-94.5634226,-4.5005,-9.7005005,-7.1109166,27.099998,13.23,95.0,83.0,-5.319602,-11.702087
190975774,2025-01-06 05:00:00+00:00,39.0898425,-94.5634226,-8.0005,-12.7505,-10.229667,0.3,0.21000001,82.0,66.0,-11.196624,-17.254637
190975774,2025-01-07 05:00:00+00:00,39.0898425,-94.5634226,-5.0505,-17.3505,-11.438,0.0,0.0,91.0,49.0,-11.054326,-25.061237
190975774,2025-01-08 05:00:00+00:00,39.0898425,-94.5634226,-6.2005,-12.1005,-9.292167,0.0,0.0,89.0,66.0,-9.90868,-16.443111
